16.304;-43.5;-255;0.11;0
16.314;-45.75;-225;0.11;0
16.324;-47.85;-210;0.11;0
16.334;-49.8;-195;0.11;0
16.344;-51.6;-180;0.11;0
16.354;-53.25;-165;0.11;0
16.364;-54.6;-135;0.11;0
16.374;-55.8;-120;0.11;0
16.384;-56.7;-90;0.11;0
16.394;-57.45;-75;0.11;0
16.404;-58.05;-60;0.11;0
16.414;-58.35;-30;0.11;0
16.434;-58.5;-15;0.11;0
16.436;-58.5;0;0.11;0
16.444;-58.35;15;0.11;0
16.454;-57.9;45;0.11;0
16.464;-57.15;75;0.11;0
16.474;-56.25;90;0.11;0
16.484;-55.2;105;0.11;0
16.494;-54;120;0.11;0
16.504;-52.5;150;0.11;0
16.513;-51;150;0.11;0
16.524;-48.9;210;0.11;0
16.534;-46.95;195;0.11;0
16.544;-44.7;225;0.11;0
16.554;-42.3;240;0.11;0
16.564;-39.75;255;0.11;0
16.574;-37.05;270;0.11;0
16.584;-34.2;285;0.11;0
16.594;-31.35;285;0.11;0
16.604;-28.2;315;0.11;0
16.614;-25.05;315;0.11;0
16.624;-21.75;330;0.11;0
16.634;-18.3;345;0.11;0
16.644;-14.85;345;0.11;0
16.654;-11.25;360;0.11;0
16.664;-7.65;360;0.11;0
16.674;-4.05;360;0.11;0
16.684;-0.45;360;0.11;0
16.694;3.15;360;0.11;0
16.704;6.75;360;0.11;0
16.714;10.35;360;0.11;0
16.724;13.8;345;0.11;0
16.734;17.4;360;0.11;0
16.744;20.7;330;0.11;0
16.753;23.7;300;0.11;0
16.764;27.3;360;0.11;0
16.774;30.3;300;0.11;0
16.784;33.3;300;0.11;0
16.794;36.15;285;0.11;0
16.804;38.85;270;0.11;0
16.814;41.4;255;0.11;0
16.824;43.65;225;0.11;0
16.834;45.9;225;0.11;0
16.844;48;210;0.11;0
16.854;49.8;180;0.11;0
16.864;51.45;165;0.11;0
16.874;52.95;150;0.11;0
16.884;54.15;120;0.11;0
16.894;55.2;105;0.11;0
16.904;56.1;90;0.11;0
16.914;56.85;75;0.11;0
16.924;57.3;45;0.11;0
16.934;57.6;30;0.11;0
16.943;57.6;0;0.11;0
16.954;57.45;-15;0.11;0
16.964;57.15;-30;0.11;0
16.974;56.55;-60;0.11;0
16.984;55.8;-75;0.11;0
16.994;54.9;-90;0.11;0
17.004;53.7;-120;0.11;0
17.014;52.35;-135;0.11;0
17.024;50.85;-150;0.11;0
17.034;49.05;-180;0.11;0
17.044;47.1;-195;0.11;0
17.054;45;-210;0.11;0
17.064;42.75;-225;0.11;0
17.074;40.35;-240;0.11;0
17.084;37.8;-255;0.11;0
17.094;35.1;-270;0.11;0
17.104;32.25;-285;0.11;0
17.114;29.25;-300;0.11;0
17.124;26.1;-315;0.11;0
17.134;22.95;-315;0.11;0
17.144;19.65;-330;0.11;0
17.154;16.2;-345;0.11;0
17.164;12.75;-345;0.11;0
17.174;9.3;-345;0.11;0
17.184;5.7;-360;0.11;0
17.194;2.1;-360;0.11;0
17.204;-1.35;-345;0.11;0
17.214;-4.95;-360;0.11;0
17.224;-8.55;-360;0.11;0
17.234;-12;-345;0.11;0
17.244;-15.45;-345;0.11;0
17.254;-18.9;-345;0.11;0
17.264;-22.2;-330;0.11;0
17.274;-25.35;-315;0.11;0
17.284;-28.5;-315;0.11;0
17.294;-31.5;-300;0.11;0
17.304;-34.35;-285;0.11;0
17.314;-37.05;-270;0.11;0
17.324;-39.6;-255;0.11;0
17.334;-42;-240;0.11;0
17.344;-44.25;-225;0.11;0
17.354;-46.35;-210;0.11;0
17.364;-48.3;-195;0.11;0
17.374;-49.95;-165;0.11;0
17.384;-51.45;-150;0.11;0
17.394;-52.8;-135;0.11;0
17.404;-54;-120;0.11;0
17.414;-54.9;-90;0.11;0
17.424;-55.65;-75;0.11;0
17.434;-56.25;-60;0.11;0
17.444;-56.55;-30;0.11;0
17.453;-56.7;-15;0.11;0
17.464;-56.7;0;0.11;0
17.474;-56.4;30;0.11;0
17.484;-55.95;45;0.11;0
17.494;-55.35;60;0.11;0
17.504;-54.45;90;0.11;0
17.514;-53.4;105;0.11;0
17.524;-52.2;120;0.11;0
17.534;-50.7;150;0.11;0
17.544;-49.05;165;0.11;0
17.554;-47.25;180;0.11;0
17.564;-45.3;195;0.11;0
17.574;-43.05;225;0.11;0
17.584;-40.8;225;0.11;0
17.594;-38.25;255;0.11;0
17.604;-35.7;255;0.11;0
17.614;-32.85;285;0.11;0
17.624;-30;285;0.11;0
17.634;-27;300;0.11;0
17.644;-23.85;315;0.11;0
17.654;-20.55;330;0.11;0
17.664;-17.25;330;0.11;0
17.674;-13.8;345;0.11;0
17.684;-10.5;330;0.11;0
17.694;-6.9;360;0.11;0
17.704;-3.45;345;0.11;0
17.714;0;345;0.11;0
17.724;3.6;360;0.11;0
17.734;7.05;345;0.11;0
17.744;10.5;345;0.11;0
17.754;13.95;345;0.11;0
17.764;17.4;345;0.11;0
17.774;20.55;315;0.11;0
17.784;23.85;330;0.11;0
17.794;26.85;300;0.11;0
17.804;29.85;300;0.11;0
17.814;32.7;285;0.11;0
17.824;35.55;285;0.11;0
17.834;38.1;255;0.11;0
17.844;40.5;240;0.11;0
17.854;42.75;225;0.11;0
17.864;44.85;210;0.11;0
17.874;46.8;195;0.11;0
17.884;48.6;180;0.11;0
17.894;50.1;150;0.11;0
17.904;51.6;150;0.11;0
17.914;52.8;120;0.11;0
17.924;53.7;90;0.11;0
17.934;54.6;90;0.11;0
17.944;55.2;60;0.11;0
17.954;55.5;30;0.11;0
17.964;55.8;30;0.11;0
17.974;55.8;0;0.11;0
17.986;55.5;-30;0.11;0
17.994;55.2;-30;0.11;0
18.004;54.6;-60;0.11;0
18.014;53.85;-75;0.11;0
18.024;52.8;-105;0.11;0
18.034;51.6;-120;0.11;0
18.044;50.25;-135;0.11;0
18.054;48.75;-150;0.11;0
18.064;46.95;-180;0.11;0
18.074;45;-195;0.11;0
18.084;43.05;-195;0.11;0
18.094;40.8;-225;0.11;0
18.104;38.4;-240;0.11;0
18.114;35.85;-255;0.11;0
18.124;33.15;-270;0.11;0
18.134;30.3;-285;0.11;0
18.144;27.3;-300;0.11;0
18.154;24.3;-300;0.11;0
18.164;21.15;-315;0.11;0
18.174;17.85;-330;0.11;0
18.184;14.55;-330;0.11;0
18.194;11.1;-345;0.11;0
18.204;7.8;-330;0.11;0
18.213;4.65;-315;0.11;0
18.224;0.9;-375;0.11;0
18.234;-2.55;-345;0.11;0
18.244;-6;-345;0.11;0
18.254;-9.45;-345;0.11;0
18.264;-12.9;-345;0.11;0
18.274;-16.2;-330;0.11;0
18.284;-19.5;-330;0.11;0
18.294;-22.65;-315;0.11;0
18.304;-25.8;-315;0.11;0
18.314;-28.65;-285;0.11;0
18.324;-31.5;-285;0.11;0
18.334;-34.35;-285;0.11;0
18.344;-36.9;-255;0.11;0
18.354;-39.3;-240;0.11;0
18.364;-41.55;-225;0.11;0
18.374;-43.8;-225;0.11;0
18.384;-45.75;-195;0.11;0
18.394;-47.55;-180;0.11;0
18.404;-49.05;-150;0.11;0
18.413;-50.4;-135;0.11;0
18.424;-51.75;-135;0.11;0
18.434;-52.8;-105;0.11;0
18.444;-53.55;-75;0.11;0
18.454;-54.3;-75;0.11;0
18.463;-54.6;-30;0.11;0
18.474;-54.9;-30;0.11;0
18.483;-55.05;-15;0.11;0
18.494;-54.9;15;0.11;0
18.504;-54.45;45;0.11;0
18.514;-54;45;0.11;0
18.524;-53.25;75;0.11;0
18.534;-52.2;105;0.11;0
18.544;-51.15;105;0.11;0
18.554;-49.8;135;0.11;0
18.564;-48.3;150;0.11;0
18.574;-46.65;165;0.11;0
18.584;-44.85;180;0.11;0
18.594;-42.75;210;0.11;0
18.604;-40.5;225;0.11;0
18.614;-38.25;225;0.11;0
18.624;-35.7;255;0.11;0
18.633;-33.3;240;0.11;0
18.644;-30.3;300;0.11;0
18.654;-27.45;285;0.11;0
18.664;-24.45;300;0.11;0
18.674;-21.3;315;0.11;0
18.684;-18.15;315;0.11;0
18.694;-14.85;330;0.11;0
18.704;-11.55;330;0.11;0
18.714;-8.25;330;0.11;0
18.724;-4.8;345;0.11;0
18.734;-1.35;345;0.11;0
18.744;1.95;330;0.11;0
18.754;5.4;345;0.11;0
18.764;8.85;345;0.11;0
18.774;12.15;330;0.11;0
18.784;15.45;330;0.11;0
18.794;18.6;315;0.11;0
18.804;21.75;315;0.11;0
18.814;24.9;315;0.11;0
18.824;27.75;285;0.11;0
18.834;30.6;285;0.11;0
18.844;33.3;270;0.11;0
18.854;35.85;255;0.11;0
18.863;38.1;225;0.11;0
18.874;40.65;255;0.11;0
18.884;42.75;210;0.11;0
18.894;44.7;195;0.11;0
18.904;46.5;180;0.11;0
18.914;48;150;0.11;0
18.924;49.5;150;0.11;0
18.934;50.7;120;0.11;0
18.944;51.75;105;0.11;0
18.954;52.65;90;0.11;0
18.964;53.25;60;0.11;0
18.974;53.7;45;0.11;0
18.984;54;30;0.11;0
18.993;54;0;0.11;0
19.004;54;0;0.11;0
19.014;53.7;-30;0.11;0
19.024;53.1;-60;0.11;0
19.034;52.35;-75;0.11;0
19.044;51.45;-90;0.11;0
19.054;50.4;-105;0.11;0
19.064;49.2;-120;0.11;0
19.074;47.7;-150;0.11;0
19.084;46.05;-165;0.11;0
19.094;44.25;-180;0.11;0
19.104;42.3;-195;0.11;0
19.114;40.05;-225;0.11;0
19.124;37.8;-225;0.11;0
19.134;35.4;-240;0.11;0
19.144;32.7;-270;0.11;0
19.154;30;-270;0.11;0
19.164;27.15;-285;0.11;0
19.174;24.3;-285;0.11;0
19.184;21.15;-315;0.11;0
19.194;18.15;-300;0.11;0
19.204;14.85;-330;0.11;0
19.214;11.55;-330;0.11;0
19.224;8.25;-330;0.11;0
19.234;4.95;-330;0.11;0
19.244;1.65;-330;0.11;0
19.254;-1.8;-345;0.11;0
19.264;-5.1;-330;0.11;0
19.274;-8.4;-330;0.11;0
19.284;-11.7;-330;0.11;0
19.293;-14.7;-300;0.11;0
19.304;-18.15;-345;0.11;0
19.314;-21.3;-315;0.11;0
19.324;-24.3;-300;0.11;0
19.334;-27.15;-285;0.11;0
19.344;-30;-285;0.11;0
19.353;-32.4;-240;0.11;0
19.364;-35.25;-285;0.11;0
19.374;-37.65;-240;0.11;0
19.384;-39.9;-225;0.11;0
19.394;-42;-210;0.11;0
19.404;-43.95;-195;0.11;0
19.414;-45.75;-180;0.11;0
19.424;-47.25;-150;0.11;0
19.434;-48.75;-150;0.11;0
19.444;-49.95;-120;0.11;0
19.454;-51;-105;0.11;0
19.464;-51.75;-75;0.11;0
19.474;-52.5;-75;0.11;0
19.484;-52.95;-45;0.11;0
19.494;-53.25;-30;0.11;0
19.503;-53.25;0;0.11;0
19.514;-53.25;0;0.11;0
19.524;-52.8;45;0.11;0
19.534;-52.35;45;0.11;0
19.544;-51.6;75;0.11;0
19.554;-50.85;75;0.11;0
19.564;-49.65;120;0.11;0
19.574;-48.45;120;0.11;0
19.584;-46.95;150;0.11;0
19.594;-45.45;150;0.11;0
19.603;-43.8;165;0.11;0
19.614;-41.7;210;0.11;0
19.624;-39.45;225;0.11;0
19.634;-37.2;225;0.11;0
19.644;-34.8;240;0.11;0
19.654;-32.25;255;0.11;0
19.664;-29.55;270;0.11;0
19.674;-26.85;270;0.11;0
19.684;-23.85;300;0.11;0
19.695;-20.55;330;0.11;0
19.704;-17.85;270;0.11;0
19.714;-14.7;315;0.11;0
19.724;-11.4;330;0.11;0
19.734;-8.1;330;0.11;0
19.744;-4.8;330;0.11;0
19.754;-1.5;330;0.11;0
19.764;1.8;330;0.11;0
19.774;5.1;330;0.11;0
19.784;8.4;330;0.11;0
19.794;11.55;315;0.11;0
19.804;14.85;330;0.11;0
19.814;18;315;0.11;0
19.824;21;300;0.11;0
19.834;24;300;0.11;0
19.844;26.85;285;0.11;0
19.854;29.55;270;0.11;0
19.864;32.25;270;0.11;0
19.874;34.8;255;0.11;0
19.884;37.05;225;0.11;0
19.894;39.3;225;0.11;0
19.904;41.4;210;0.11;0
19.914;43.35;195;0.11;0
19.924;45;165;0.11;0
19.934;46.5;150;0.11;0
19.943;47.85;135;0.11;0
19.954;49.2;135;0.11;0
19.964;50.1;90;0.11;0
19.974;51;90;0.11;0
19.984;51.6;60;0.11;0
19.994;52.05;45;0.11;0
20.004;52.35;30;0.11;0
20.013;52.35;0;0.11;0
20.024;52.35;0;0.11;0
20.034;51.9;-45;0.11;0
20.044;51.45;-45;0.11;0
20.054;50.7;-75;0.11;0
20.064;49.8;-90;0.11;0
20.074;48.75;-105;0.11;0
20.084;47.55;-120;0.11;0
20.094;46.05;-150;0.11;0
20.104;44.4;-165;0.11;0
20.114;42.75;-165;0.11;0
20.124;40.8;-195;0.11;0
20.134;38.7;-210;0.11;0
20.144;36.45;-225;0.11;0
20.154;34.05;-240;0.11;0
20.164;31.5;-255;0.11;0
20.174;28.8;-270;0.11;0
20.184;26.1;-270;0.11;0
20.194;23.25;-285;0.11;0
20.204;20.25;-300;0.11;0
20.214;17.1;-315;0.11;0
20.224;14.1;-300;0.11;0
20.234;10.8;-330;0.11;0
20.244;7.65;-315;0.11;0
20.254;4.35;-330;0.11;0
20.264;1.2;-315;0.11;0
20.274;-2.1;-330;0.11;0
20.284;-5.4;-330;0.11;0
20.294;-8.55;-315;0.11;0
20.304;-11.85;-330;0.11;0
20.314;-15;-315;0.11;0
20.324;-18;-300;0.11;0
20.334;-21;-300;0.11;0
20.344;-24;-300;0.11;0
20.354;-26.85;-285;0.11;0
20.364;-29.55;-270;0.11;0
20.374;-32.1;-255;0.11;0
20.384;-34.5;-240;0.11;0
20.394;-36.9;-240;0.11;0
20.404;-39;-210;0.11;0
20.414;-41.1;-210;0.11;0
20.424;-42.9;-180;0.11;0
20.434;-44.55;-165;0.11;0
20.444;-46.05;-150;0.11;0
20.454;-47.4;-135;0.11;0
20.464;-48.6;-120;0.11;0
20.474;-49.5;-90;0.11;0
20.484;-50.4;-90;0.11;0
20.494;-51;-60;0.11;0
20.504;-51.45;-45;0.11;0
20.514;-51.6;-15;0.11;0
20.524;-51.6;0;0.11;0
20.54;-51.3;30;0.11;0
20.544;-51.15;15;0.11;0
20.554;-50.55;60;0.11;0
20.564;-49.8;75;0.11;0
20.574;-48.9;90;0.11;0
20.584;-47.85;105;0.11;0
20.594;-46.65;120;0.11;0
20.604;-45.15;150;0.11;0
20.614;-43.5;165;0.11;0
20.624;-41.7;180;0.11;0
20.634;-39.75;195;0.11;0
20.644;-37.65;210;0.11;0
20.654;-35.4;225;0.11;0
20.664;-33;240;0.11;0
20.674;-30.6;240;0.11;0
20.684;-27.9;270;0.11;0
20.694;-25.2;270;0.11;0
20.704;-22.35;285;0.11;0
20.714;-19.35;300;0.11;0
20.724;-16.35;300;0.11;0
20.734;-13.2;315;0.11;0
20.744;-10.05;315;0.11;0
20.754;-6.9;315;0.11;0
20.764;-3.75;315;0.11;0
20.774;-0.45;330;0.11;0
20.783;2.4;285;0.11;0
20.794;6;360;0.11;0
20.804;9.15;315;0.11;0
20.814;12.3;315;0.11;0
20.824;15.3;300;0.11;0
20.834;18.3;300;0.11;0
20.844;21.3;300;0.11;0
20.854;24.15;285;0.11;0
20.864;26.85;270;0.11;0
20.874;29.55;270;0.11;0
20.884;32.1;255;0.11;0
20.894;34.5;240;0.11;0
20.904;36.75;225;0.11;0
20.914;38.85;210;0.11;0
20.924;40.8;195;0.11;0
20.934;42.6;180;0.11;0
20.943;44.1;150;0.11;0
20.954;45.6;150;0.11;0
20.964;46.95;135;0.11;0
20.974;48;105;0.11;0
20.984;48.9;90;0.11;0
20.994;49.65;75;0.11;0
21.004;50.25;60;0.11;0
21.014;50.55;30;0.11;0
21.024;50.7;15;0.11;0
21.033;50.7;0;0.11;0
21.043;50.55;-15;0.11;0
21.054;50.1;-45;0.11;0
21.064;49.65;-45;0.11;0
21.074;48.9;-75;0.11;0
21.084;47.85;-105;0.11;0
21.094;46.8;-105;0.11;0
21.103;45.6;-120;0.11;0
21.114;43.95;-165;0.11;0
21.124;42.3;-165;0.11;0
21.134;40.5;-180;0.11;0
21.144;38.55;-195;0.11;0
21.154;36.45;-210;0.11;0
21.164;34.2;-225;0.11;0
21.174;31.8;-240;0.11;0
21.184;29.4;-240;0.11;0
21.194;26.7;-270;0.11;0
21.204;24;-270;0.11;0
21.214;21.15;-285;0.11;0
21.224;18.15;-300;0.11;0
21.234;15.3;-285;0.11;0
21.244;12.15;-315;0.11;0
21.254;9;-315;0.11;0
21.264;6;-300;0.11;0
21.274;2.7;-330;0.11;0
21.284;-0.45;-315;0.11;0
21.294;-3.6;-315;0.11;0
21.304;-6.75;-315;0.11;0
21.314;-9.9;-315;0.11;0
21.324;-12.9;-300;0.11;0
21.334;-16.05;-315;0.11;0
21.344;-18.9;-285;0.11;0
21.354;-21.75;-285;0.11;0
21.364;-24.6;-285;0.11;0
21.374;-27.3;-270;0.11;0
21.384;-29.85;-255;0.11;0
21.394;-32.25;-240;0.11;0
21.403;-34.35;-210;0.11;0
21.414;-36.75;-240;0.11;0
21.424;-38.85;-210;0.11;0
21.434;-40.65;-180;0.11;0
21.444;-42.45;-180;0.11;0
21.454;-43.95;-150;0.11;0
21.464;-45.3;-135;0.11;0
21.474;-46.65;-135;0.11;0
21.484;-47.55;-90;0.11;0
21.494;-48.45;-90;0.11;0
21.504;-49.2;-75;0.11;0
21.514;-49.65;-45;0.11;0
21.524;-49.95;-30;0.11;0
21.534;-50.1;-15;0.11;0
21.544;-49.95;15;0.11;0
21.554;-49.65;30;0.11;0
21.564;-49.2;45;0.11;0
21.574;-48.6;60;0.11;0
21.584;-47.85;75;0.11;0
21.594;-46.8;105;0.11;0
21.604;-45.6;120;0.11;0
21.614;-44.4;120;0.11;0
21.624;-42.9;150;0.11;0
21.634;-41.1;180;0.11;0
21.644;-39.3;180;0.11;0
21.654;-37.35;195;0.11;0
21.664;-35.25;210;0.11;0
21.674;-33;225;0.11;0
21.684;-30.6;240;0.11;0
21.694;-28.05;255;0.11;0
21.704;-25.35;270;0.11;0
21.714;-22.65;270;0.11;0
21.723;-20.1;255;0.11;0
21.734;-16.95;315;0.11;0
21.744;-13.95;300;0.11;0
21.754;-10.95;300;0.11;0
21.764;-7.8;315;0.11;0
21.774;-4.8;300;0.11;0
21.784;-1.65;315;0.11;0
21.794;1.5;315;0.11;0
21.803;4.35;285;0.11;0
21.814;7.8;345;0.11;0
21.824;10.8;300;0.11;0
21.834;13.8;300;0.11;0
21.844;16.8;300;0.11;0
21.854;19.65;285;0.11;0
21.864;22.5;285;0.11;0
21.874;25.2;270;0.11;0
21.883;27.6;240;0.11;0
21.894;30.3;270;0.11;0
21.904;32.7;240;0.11;0
21.914;34.95;225;0.11;0
21.924;36.9;195;0.11;0
21.934;38.85;195;0.11;0
21.943;40.5;165;0.11;0
21.954;42.3;180;0.11;0
21.964;43.8;150;0.11;0
21.974;45.15;135;0.11;0
21.984;46.2;105;0.11;0
21.994;47.1;90;0.11;0
22.004;48;90;0.11;0
22.014;48.6;60;0.11;0
22.024;48.9;30;0.11;0
22.034;49.2;30;0.11;0
22.044;49.2;0;0.11;0
22.054;49.05;-15;0.11;0
22.064;48.75;-30;0.11;0
22.074;48.15;-60;0.11;0
22.084;47.55;-60;0.11;0
22.094;46.65;-90;0.11;0
22.104;45.6;-105;0.11;0
22.114;44.4;-120;0.11;0
22.124;43.05;-135;0.11;0
22.134;41.4;-165;0.11;0
22.144;39.75;-165;0.11;0
22.154;37.8;-195;0.11;0
22.164;35.85;-195;0.11;0
22.174;33.75;-210;0.11;0
22.184;31.35;-240;0.11;0
22.194;28.95;-240;0.11;0
22.204;26.4;-255;0.11;0
22.214;23.85;-255;0.11;0
22.224;21.15;-270;0.11;0
22.234;18.3;-285;0.11;0
22.244;15.3;-300;0.11;0
22.254;12.45;-285;0.11;0
22.264;9.45;-300;0.11;0
22.274;6.3;-315;0.11;0
22.284;3.3;-300;0.11;0
22.294;0.15;-315;0.11;0
22.304;-2.85;-300;0.11;0
22.314;-6;-315;0.11;0
22.323;-8.7;-270;0.11;0
22.334;-12;-330;0.11;0
22.344;-15;-300;0.11;0
22.354;-17.85;-285;0.11;0
22.364;-20.7;-285;0.11;0
22.374;-23.4;-270;0.11;0
22.384;-25.95;-255;0.11;0
22.394;-28.5;-255;0.11;0
22.404;-30.9;-240;0.11;0
22.414;-33.15;-225;0.11;0
22.424;-35.25;-210;0.11;0
22.434;-37.35;-210;0.11;0
22.444;-39.15;-180;0.11;0
22.454;-40.8;-165;0.11;0
22.464;-42.45;-165;0.11;0
22.474;-43.8;-135;0.11;0
22.484;-45;-120;0.11;0
22.494;-46.05;-105;0.11;0
22.504;-46.8;-75;0.11;0
22.514;-47.55;-75;0.11;0
22.524;-48;-45;0.11;0
22.533;-48.3;-30;0.11;0
22.544;-48.45;-15;0.11;0
22.554;-48.45;0;0.11;0
22.565;-48.15;30;0.11;0
22.574;-47.85;30;0.11;0
22.584;-47.25;60;0.11;0
22.594;-46.5;75;0.11;0
22.604;-45.45;105;0.11;0
22.614;-44.4;105;0.11;0
22.624;-43.05;135;0.11;0
22.634;-41.7;135;0.11;0
22.644;-40.05;165;0.11;0
22.654;-38.25;180;0.11;0
22.664;-36.3;195;0.11;0
22.674;-34.2;210;0.11;0
22.684;-32.1;210;0.11;0
22.694;-29.7;240;0.11;0
22.704;-27.3;240;0.11;0
22.714;-24.75;255;0.11;0
22.724;-22.05;270;0.11;0
22.734;-19.35;270;0.11;0
22.744;-16.5;285;0.11;0
22.754;-13.65;285;0.11;0
22.764;-10.65;300;0.11;0
22.774;-7.8;285;0.11;0
22.784;-4.65;315;0.11;0
22.794;-1.65;300;0.11;0
22.804;1.35;300;0.11;0
22.814;4.35;300;0.11;0
22.824;7.35;300;0.11;0
22.834;10.35;300;0.11;0
22.844;13.35;300;0.11;0
22.854;16.2;285;0.11;0
22.864;19.05;285;0.11;0
22.873;21.45;240;0.11;0
22.884;24.3;285;0.11;0
22.894;26.85;255;0.11;0
22.904;29.25;240;0.11;0
22.914;31.65;240;0.11;0
22.924;33.75;210;0.11;0
22.934;35.85;210;0.11;0
22.944;37.65;180;0.11;0
22.954;39.45;180;0.11;0
22.964;40.95;150;0.11;0
22.974;42.45;150;0.11;0
22.984;43.65;120;0.11;0
22.994;44.85;120;0.11;0
23.004;45.75;90;0.11;0
23.014;46.5;75;0.11;0
23.024;47.1;60;0.11;0
23.034;47.4;30;0.11;0
23.044;47.7;30;0.11;0
23.054;47.7;0;0.11;0
23.064;47.55;-15;0.11;0
23.074;47.25;-30;0.11;0
23.084;46.65;-60;0.11;0
23.093;46.05;-60;0.11;0
23.104;45.15;-90;0.11;0
23.114;44.1;-105;0.11;0
23.124;42.9;-120;0.11;0
23.133;41.7;-120;0.11;0
23.144;40.05;-165;0.11;0
23.154;38.4;-165;0.11;0
23.164;36.6;-180;0.11;0
23.174;34.65;-195;0.11;0
23.184;32.55;-210;0.11;0
23.194;30.3;-225;0.11;0
23.203;28.2;-210;0.11;0
23.214;25.35;-285;0.11;0
23.224;22.8;-255;0.11;0
23.234;20.25;-255;0.11;0
23.244;17.4;-285;0.11;0
23.254;14.55;-285;0.11;0
23.264;11.7;-285;0.11;0
23.274;8.85;-285;0.11;0
23.284;5.85;-300;0.11;0
23.294;2.85;-300;0.11;0
23.304;-0.15;-300;0.11;0
23.314;-3.15;-300;0.11;0
23.324;-6;-285;0.11;0
23.334;-9;-300;0.11;0
23.344;-12;-300;0.11;0
23.354;-14.85;-285;0.11;0
23.364;-17.55;-270;0.11;0
23.374;-20.25;-270;0.11;0
23.384;-22.95;-270;0.11;0
23.394;-25.5;-255;0.11;0
23.404;-27.9;-240;0.11;0
23.414;-30.3;-240;0.11;0
23.424;-32.4;-210;0.11;0
23.434;-34.5;-210;0.11;0
23.444;-36.45;-195;0.11;0
23.454;-38.25;-180;0.11;0
23.464;-39.9;-165;0.11;0
23.474;-41.25;-135;0.11;0
23.484;-42.6;-135;0.11;0
23.494;-43.8;-120;0.11;0
23.504;-44.7;-90;0.11;0
23.514;-45.6;-90;0.11;0
23.524;-46.2;-60;0.11;0
23.534;-46.65;-45;0.11;0
23.544;-46.95;-30;0.11;0
23.553;-46.95;0;0.11;0
23.563;-46.95;0;0.11;0
23.574;-46.65;30;0.11;0
23.584;-46.2;45;0.11;0
23.594;-45.6;60;0.11;0
23.604;-44.85;75;0.11;0
23.614;-43.95;90;0.11;0
23.624;-42.75;120;0.11;0
23.634;-41.4;135;0.11;0
23.644;-40.05;135;0.11;0
23.654;-38.4;165;0.11;0
23.664;-36.75;165;0.11;0
23.674;-34.8;195;0.11;0
23.684;-32.7;210;0.11;0
23.694;-30.6;210;0.11;0
23.704;-28.35;225;0.11;0
23.714;-25.95;240;0.11;0
23.723;-23.7;225;0.11;0
23.734;-20.85;285;0.11;0
23.744;-18.15;270;0.11;0
23.754;-15.45;270;0.11;0
23.764;-12.6;285;0.11;0
23.773;-10.05;255;0.11;0
23.784;-6.75;330;0.11;0
23.794;-3.9;285;0.11;0
23.804;-0.9;300;0.11;0
23.813;1.8;270;0.11;0
23.824;4.95;315;0.11;0
23.834;7.95;300;0.11;0
23.844;10.8;285;0.11;0
23.854;13.65;285;0.11;0
23.864;16.35;270;0.11;0
23.874;19.05;270;0.11;0
23.884;21.75;270;0.11;0
23.894;24.3;255;0.11;0
23.904;26.7;240;0.11;0
23.914;28.95;225;0.11;0
23.924;31.2;225;0.11;0
23.934;33.3;210;0.11;0
23.944;35.25;195;0.11;0
23.954;37.05;180;0.11;0
23.964;38.7;165;0.11;0
23.974;40.2;150;0.11;0
23.984;41.55;135;0.11;0
23.994;42.6;105;0.11;0
24.004;43.65;105;0.11;0
24.013;44.4;75;0.11;0
24.024;45.15;75;0.11;0
24.034;45.75;60;0.11;0
24.044;46.05;30;0.11;0
24.053;46.2;15;0.11;0
24.064;46.2;0;0.11;0
24.08;45.75;-45;0.11;0
24.084;45.6;-15;0.11;0
24.094;45;-60;0.11;0
24.104;44.4;-60;0.11;0
24.114;43.5;-90;0.11;0
24.124;42.45;-105;0.11;0
24.134;41.1;-135;0.11;0
24.144;39.75;-135;0.11;0
24.154;38.25;-150;0.11;0
24.164;36.6;-165;0.11;0
24.174;34.8;-180;0.11;0
24.184;32.85;-195;0.11;0
24.194;30.75;-210;0.11;0
24.204;28.5;-225;0.11;0
24.214;26.1;-240;0.11;0
24.224;23.7;-240;0.11;0
24.233;21.45;-225;0.11;0
24.244;18.6;-285;0.11;0
24.254;15.9;-270;0.11;0
24.264;13.2;-270;0.11;0
24.274;10.35;-285;0.11;0
24.284;7.5;-285;0.11;0
24.293;4.8;-270;0.11;0
24.304;1.65;-315;0.11;0
24.314;-1.2;-285;0.11;0
24.324;-4.05;-285;0.11;0
24.334;-7.05;-300;0.11;0
24.344;-9.9;-285;0.11;0
24.353;-12.45;-255;0.11;0
24.364;-15.45;-300;0.11;0
24.374;-18.15;-270;0.11;0
24.384;-20.7;-255;0.11;0
24.394;-23.25;-255;0.11;0
24.404;-25.65;-240;0.11;0
24.414;-27.9;-225;0.11;0
24.424;-30.15;-225;0.11;0
24.434;-32.25;-210;0.11;0
24.444;-34.2;-195;0.11;0
24.454;-36;-180;0.11;0
24.464;-37.65;-165;0.11;0
24.474;-39.15;-150;0.11;0
24.484;-40.5;-135;0.11;0
24.494;-41.85;-135;0.11;0
24.504;-42.75;-90;0.11;0
24.514;-43.65;-90;0.11;0
24.524;-44.4;-75;0.11;0
24.534;-45;-60;0.11;0
24.543;-45.3;-30;0.11;0
24.554;-45.45;-15;0.11;0
24.564;-45.45;0;0.11;0
24.576;-45.3;15;0.11;0
24.584;-45;30;0.11;0
