16.804;-2.1;0;0.07;0
16.814;-2.1;0;0.07;0
16.824;-2.1;0;0.07;0
16.834;-2.1;0;0.07;0
16.844;-2.1;0;0.07;0
16.854;-2.1;0;0.07;0
16.864;-1.95;15;0.07;0
16.886;-1.95;0;0.07;0
16.887;-1.95;0;0.07;0
16.894;-1.8;15;0.07;0
16.903;-1.8;0;0.07;0
16.914;-1.8;0;0.07;0
16.924;-1.65;15;0.07;0
16.95;-1.35;30;0.07;0
16.951;-1.35;0;0.07;0
16.967;-1.2;15;0.07;0
16.968;-1.2;0;0.07;0
16.986;-1.05;15;0.07;0
16.987;-1.05;0;0.07;0
16.994;-1.05;0;0.07;0
17.01;-0.75;30;0.07;0
17.014;-0.75;0;0.07;0
17.024;-0.6;15;0.07;0
17.034;-0.6;0;0.07;0
17.044;-0.45;15;0.07;0
17.054;-0.3;15;0.07;0
17.064;-0.15;15;0.07;0
17.074;-0.15;0;0.07;0
17.087;0;15;0.07;0
17.094;0.15;15;0.07;0
17.103;0.15;0;0.07;0
17.114;0.3;15;0.07;0
17.124;0.45;15;0.07;0
17.135;0.6;15;0.07;0
17.144;0.6;0;0.07;0
17.154;0.75;15;0.07;0
17.164;0.75;0;0.07;0
17.173;0.9;15;0.07;0
17.183;0.9;0;0.07;0
17.194;1.05;15;0.07;0
17.204;1.05;0;0.07;0
17.214;1.2;15;0.07;0
17.223;1.2;0;0.07;0
17.234;1.2;0;0.07;0
17.244;1.35;15;0.07;0
17.256;1.35;0;0.07;0
17.264;1.35;0;0.07;0
17.274;1.35;0;0.07;0
17.284;1.35;0;0.07;0
17.294;1.35;0;0.07;0
17.304;1.35;0;0.07;0
17.318;1.35;0;0.07;0
17.324;1.35;0;0.07;0
17.333;1.35;0;0.07;0
17.343;1.35;0;0.07;0
17.353;1.35;0;0.07;0
17.364;1.2;-15;0.07;0
17.391;1.05;-15;0.07;0
17.392;1.05;0;0.07;0
17.394;1.05;0;0.07;0
17.404;1.05;0;0.07;0
17.414;0.9;-15;0.07;0
17.424;0.9;0;0.07;0
17.434;0.9;0;0.07;0
17.444;0.75;-15;0.07;0
17.454;0.6;-15;0.07;0
17.473;0.45;-15;0.07;0
17.474;0.45;0;0.07;0
17.484;0.45;0;0.07;0
17.494;0.3;-15;0.07;0
17.506;0.15;-15;0.07;0
17.524;0;-15;0.07;0
17.525;0;0;0.07;0
17.542;-0.15;-15;0.07;0
17.544;-0.15;0;0.07;0
17.557;-0.15;0;0.07;0
17.564;-0.3;-15;0.07;0
17.577;-0.3;0;0.07;0
17.584;-0.45;-15;0.07;0
17.594;-0.45;0;0.07;0
17.603;-0.6;-15;0.07;0
17.613;-0.6;0;0.07;0
17.624;-0.75;-15;0.07;0
17.634;-0.75;0;0.07;0
17.644;-0.9;-15;0.07;0
17.653;-0.9;0;0.07;0
17.664;-0.9;0;0.07;0
17.674;-1.05;-15;0.07;0
17.683;-1.05;0;0.07;0
17.694;-1.05;0;0.07;0
17.704;-1.05;0;0.07;0
17.714;-1.2;-15;0.07;0
17.726;-1.2;0;0.07;0
17.734;-1.2;0;0.07;0
17.744;-1.2;0;0.07;0
17.754;-1.2;0;0.07;0
17.764;-1.2;0;0.07;0
17.774;-1.2;0;0.07;0
17.784;-1.2;0;0.07;0
17.794;-1.2;0;0.07;0
17.804;-1.2;0;0.07;0
17.814;-1.2;0;0.07;0
17.824;-1.2;0;0.07;0
17.834;-1.05;15;0.07;0
17.856;-1.05;0;0.07;0
17.857;-1.05;0;0.07;0
17.866;-1.05;0;0.07;0
17.874;-0.9;15;0.07;0
17.884;-0.9;0;0.07;0
17.896;-0.75;15;0.07;0
17.904;-0.75;0;0.07;0
17.914;-0.75;0;0.07;0
17.924;-0.6;15;0.07;0
17.934;-0.6;0;0.07;0
17.943;-0.6;0;0.07;0
17.953;-0.45;15;0.07;0
17.964;-0.45;0;0.07;0
17.974;-0.3;15;0.07;0
17.984;-0.3;0;0.07;0
17.994;-0.15;15;0.07;0
18.006;-0.15;0;0.07;0
18.014;-0.15;0;0.07;0
18.024;0;15;0.07;0
18.034;0;0;0.07;0
18.044;0.15;15;0.07;0
18.054;0.15;0;0.07;0
18.064;0.15;0;0.07;0
18.074;0.3;15;0.07;0
18.098;0.3;0;0.07;0
18.099;0.3;0;0.07;0
18.105;0.45;15;0.07;0
18.113;0.45;0;0.07;0
18.124;0.45;0;0.07;0
18.134;0.45;0;0.07;0
18.144;0.45;0;0.07;0
18.154;0.45;0;0.07;0
18.164;0.45;0;0.07;0
18.176;0.6;15;0.07;0
18.184;0.6;0;0.07;0
18.194;0.6;0;0.07;0
18.204;0.6;0;0.07;0
18.214;0.6;0;0.07;0
18.224;0.6;0;0.07;0
18.234;0.6;0;0.07;0
18.244;0.45;-15;0.07;0
18.258;0.45;0;0.07;0
18.264;0.45;0;0.07;0
18.288;0.45;0;0.07;0
18.289;0.45;0;0.07;0
18.294;0.45;0;0.07;0
18.304;0.3;-15;0.07;0
18.328;0.3;0;0.07;0
18.329;0.3;0;0.07;0
18.338;0.3;0;0.07;0
18.344;0.15;-15;0.07;0
18.358;0.15;0;0.07;0
18.364;0.15;0;0.07;0
18.374;0;-15;0.07;0
18.384;0;0;0.07;0
18.394;0;0;0.07;0
18.403;0;0;0.07;0
18.414;-0.15;-15;0.07;0
18.424;-0.15;0;0.07;0
18.434;-0.15;0;0.07;0
18.443;-0.3;-15;0.07;0
18.453;-0.3;0;0.07;0
18.463;-0.3;0;0.07;0
18.474;-0.3;0;0.07;0
18.484;-0.45;-15;0.07;0
18.494;-0.45;0;0.07;0
18.504;-0.45;0;0.07;0
18.514;-0.45;0;0.07;0
18.524;-0.45;0;0.07;0
18.534;-0.6;-15;0.07;0
18.544;-0.6;0;0.07;0
18.554;-0.6;0;0.07;0
18.564;-0.6;0;0.07;0
18.574;-0.6;0;0.07;0
18.584;-0.6;0;0.07;0
18.594;-0.6;0;0.07;0
18.604;-0.6;0;0.07;0
18.614;-0.6;0;0.07;0
18.624;-0.6;0;0.07;0
18.634;-0.6;0;0.07;0
18.644;-0.6;0;0.07;0
18.654;-0.45;15;0.07;0
18.664;-0.45;0;0.07;0
18.674;-0.45;0;0.07;0
18.684;-0.45;0;0.07;0
18.694;-0.45;0;0.07;0
18.704;-0.45;0;0.07;0
18.714;-0.3;15;0.07;0
18.724;-0.3;0;0.07;0
18.734;-0.3;0;0.07;0
18.744;-0.3;0;0.07;0
18.754;-0.15;15;0.07;0
18.764;-0.15;0;0.07;0
18.774;-0.15;0;0.07;0
18.784;-0.15;0;0.07;0
18.794;-0.15;0;0.07;0
18.804;0;15;0.07;0
18.814;0;0;0.07;0
18.826;0;0;0.07;0
18.834;0;0;0.07;0
18.844;0;0;0.07;0
18.876;0.15;15;0.07;0
18.877;0.15;0;0.07;0
18.886;0.15;0;0.07;0
18.887;0.15;0;0.07;0
18.896;0.15;0;0.07;0
18.904;0.15;0;0.07;0
18.914;0.15;0;0.07;0
18.924;0.15;0;0.07;0
18.934;0.15;0;0.07;0
18.944;0.15;0;0.07;0
18.954;0.15;0;0.07;0
18.964;0.15;0;0.07;0
18.974;0.15;0;0.07;0
18.984;0.15;0;0.07;0
18.994;0.15;0;0.07;0
19.004;0.15;0;0.07;0
19.014;0.15;0;0.07;0
19.024;0.15;0;0.07;0
19.034;0.15;0;0.07;0
19.044;0.15;0;0.07;0
19.054;0;-15;0.07;0
19.064;0;0;0.07;0
19.074;0;0;0.07;0
19.086;0;0;0.07;0
19.094;0;0;0.07;0
19.104;0;0;0.07;0
19.114;-0.15;-15;0.07;0
19.124;-0.15;0;0.07;0
19.437;-0.15;0;0.07;0
19.438;-0.15;0;0.07;0
19.439;-0.15;0;0.07;0
19.547;0;15;0.07;0
19.548;0;0;0.07;0
19.55;0;0;0.07;0
19.551;0;0;0.07;0
19.552;0;0;0.07;0
19.553;0;0;0.07;0
19.554;0;0;0.07;0
19.564;0;0;0.07;0
19.565;0;0;0.07;0
19.769;-0.15;-15;0.07;0
19.77;-0.15;0;0.07;0
19.771;-0.15;0;0.07;0
