18.719;-26;200;-1422;0
18.721;-26;0;-1422;0
18.728;-25;100;-1422;0
18.738;-24;100;-1422;0
18.748;-23;100;-1422;0
18.758;-21;200;-1422;0
18.772;-19;200;-1422;0
18.778;-18;100;-1422;0
18.788;-17;100;-1422;0
18.798;-15;200;-1422;0
18.808;-13;200;-1422;0
18.818;-11;200;-1422;0
18.828;-10;100;-1422;0
18.838;-8;200;-1422;0
18.848;-6;200;-1422;0
18.858;-4;200;-1422;0
18.868;-2;200;-1422;0
18.878;0;200;-1422;0
18.888;2;200;-1422;0
18.898;4;200;-1422;0
18.908;6;200;-1422;0
18.918;8;200;-1422;0
18.927;9;100;-1422;0
18.938;11;200;-1422;0
18.948;13;200;-1422;0
18.958;15;200;-1422;0
18.968;16;100;-1422;0
18.977;18;200;-1422;0
18.988;19;100;-1422;0
18.998;20;100;-1422;0
19.008;22;200;-1422;0
19.018;23;100;-1422;0
19.028;24;100;-1422;0
19.038;25;100;-1422;0
19.048;26;100;-1422;0
19.058;26;0;-1422;0
19.068;27;100;-1422;0
19.078;27;0;-1422;0
19.09;28;100;-1422;0
19.098;28;0;-1422;0
19.11;28;0;-1422;0
19.118;28;0;-1422;0
19.128;28;0;-1422;0
19.14;28;0;-1422;0
19.148;27;-100;-1422;0
19.16;27;0;-1422;0
19.168;26;-100;-1422;0
19.178;26;0;-1422;0
19.19;24;-200;-1422;0
19.2;24;0;-1422;0
19.208;23;-100;-1422;0
19.218;22;-100;-1422;0
19.228;20;-200;-1422;0
19.238;19;-100;-1422;0
19.248;18;-100;-1422;0
19.258;16;-200;-1422;0
19.268;15;-100;-1422;0
19.278;13;-200;-1422;0
19.288;12;-100;-1422;0
19.298;10;-200;-1422;0
19.308;8;-200;-1422;0
19.318;7;-100;-1422;0
19.328;5;-200;-1422;0
19.338;3;-200;-1422;0
19.348;1;-200;-1422;0
19.359;-1;-200;-1422;0
19.368;-2;-100;-1422;0
19.378;-4;-200;-1422;0
19.387;-6;-200;-1422;0
19.398;-8;-200;-1422;0
19.408;-9;-100;-1422;0
19.417;-11;-200;-1422;0
19.427;-12;-100;-1422;0
19.438;-14;-200;-1422;0
19.457;-17;-300;-1422;0
19.458;-17;0;-1422;0
19.468;-18;-100;-1422;0
19.478;-19;-100;-1422;0
19.488;-21;-200;-1422;0
19.498;-22;-100;-1422;0
19.51;-23;-100;-1422;0
19.518;-23;0;-1422;0
19.53;-24;-100;-1422;0
19.538;-25;-100;-1422;0
19.55;-25;0;-1422;0
19.558;-26;-100;-1422;0
19.57;-26;0;-1422;0
19.578;-26;0;-1422;0
19.59;-26;0;-1422;0
19.598;-26;0;-1422;0
19.61;-26;0;-1422;0
19.618;-26;0;-1422;0
19.628;-26;0;-1422;0
19.64;-25;100;-1422;0
19.648;-25;0;-1422;0
19.658;-24;100;-1422;0
19.668;-23;100;-1422;0
19.678;-23;0;-1422;0
19.688;-22;100;-1422;0
19.718;-18;400;-1422;0
19.72;-18;0;-1422;0
19.721;-18;0;-1422;0
19.728;-17;100;-1422;0
19.738;-16;100;-1422;0
19.748;-14;200;-1422;0
19.757;-13;100;-1422;0
19.768;-12;100;-1422;0
19.778;-10;200;-1422;0
19.788;-9;100;-1422;0
19.802;-6;300;-1422;0
19.808;-5;100;-1422;0
19.818;-4;100;-1422;0
19.827;-2;200;-1422;0
19.837;-1;100;-1422;0
19.848;1;200;-1422;0
19.858;3;200;-1422;0
19.868;4;100;-1422;0
19.878;6;200;-1422;0
19.887;7;100;-1422;0
19.898;9;200;-1422;0
19.907;10;100;-1422;0
19.917;12;200;-1422;0
19.928;13;100;-1422;0
19.938;14;100;-1422;0
19.948;16;200;-1422;0
19.957;17;100;-1422;0
19.968;18;100;-1422;0
19.978;19;100;-1422;0
19.988;20;100;-1422;0
20;21;100;-1422;0
20.008;21;0;-1422;0
20.02;22;100;-1422;0
20.028;22;0;-1422;0
20.04;23;100;-1422;0
20.048;23;0;-1422;0
20.06;23;0;-1422;0
20.068;23;0;-1422;0
20.08;23;0;-1422;0
20.088;23;0;-1422;0
20.1;23;0;-1422;0
20.108;23;0;-1422;0
20.118;22;-100;-1422;0
20.128;22;0;-1422;0
20.138;21;-100;-1422;0
20.148;20;-100;-1422;0
20.16;19;-100;-1422;0
20.17;19;0;-1422;0
20.178;18;-100;-1422;0
20.188;17;-100;-1422;0
20.198;16;-100;-1422;0
20.208;15;-100;-1422;0
20.218;13;-200;-1422;0
20.228;12;-100;-1422;0
20.238;11;-100;-1422;0
20.248;10;-100;-1422;0
20.258;8;-200;-1422;0
20.268;7;-100;-1422;0
20.278;6;-100;-1422;0
20.288;4;-200;-1422;0
20.298;3;-100;-1422;0
20.308;1;-200;-1422;0
20.318;0;-100;-1422;0
20.328;-2;-200;-1422;0
20.338;-3;-100;-1422;0
20.348;-5;-200;-1422;0
20.357;-6;-100;-1422;0
20.368;-7;-100;-1422;0
20.378;-9;-200;-1422;0
20.388;-10;-100;-1422;0
20.397;-11;-100;-1422;0
20.407;-12;-100;-1422;0
20.418;-14;-200;-1422;0
20.431;-15;-100;-1422;0
20.438;-16;-100;-1422;0
20.451;-17;-100;-1422;0
20.458;-17;0;-1422;0
20.467;-18;-100;-1422;0
20.477;-19;-100;-1422;0
20.488;-20;-100;-1422;0
20.497;-20;0;-1422;0
20.507;-21;-100;-1422;0
20.517;-21;0;-1422;0
20.527;-21;0;-1422;0
20.537;-21;0;-1422;0
20.547;-21;0;-1422;0
20.557;-21;0;-1422;0
20.568;-21;0;-1422;0
20.578;-21;0;-1422;0
20.588;-21;0;-1422;0
20.6;-21;0;-1422;0
20.608;-20;100;-1422;0
20.62;-19;100;-1422;0
20.628;-19;0;-1422;0
20.638;-18;100;-1422;0
20.66;-16;200;-1422;0
20.663;-16;0;-1422;0
20.668;-16;0;-1422;0
20.68;-15;100;-1422;0
20.688;-14;100;-1422;0
20.698;-13;100;-1422;0
20.708;-12;100;-1422;0
20.718;-10;200;-1422;0
20.728;-9;100;-1422;0
20.738;-8;100;-1422;0
20.748;-7;100;-1422;0
20.757;-6;100;-1422;0
20.768;-4;200;-1422;0
20.778;-3;100;-1422;0
20.788;-2;100;-1422;0
20.797;-1;100;-1422;0
20.808;1;200;-1422;0
20.818;2;100;-1422;0
20.828;3;100;-1422;0
20.838;5;200;-1422;0
20.848;6;100;-1422;0
20.861;7;100;-1422;0
20.868;8;100;-1422;0
20.878;9;100;-1422;0
20.888;10;100;-1422;0
20.897;11;100;-1422;0
20.907;12;100;-1422;0
20.918;13;100;-1422;0
20.928;14;100;-1422;0
20.938;15;100;-1422;0
20.948;15;0;-1422;0
20.957;16;100;-1422;0
20.968;16;0;-1422;0
20.978;17;100;-1422;0
20.99;17;0;-1422;0
20.998;18;100;-1422;0
21.01;18;0;-1422;0
21.018;18;0;-1422;0
21.03;18;0;-1422;0
21.038;18;0;-1422;0
21.05;18;0;-1422;0
21.058;18;0;-1422;0
21.068;18;0;-1422;0
21.078;17;-100;-1422;0
21.088;17;0;-1422;0
21.1;16;-100;-1422;0
21.108;16;0;-1422;0
21.118;15;-100;-1422;0
21.128;14;-100;-1422;0
21.14;13;-100;-1422;0
21.148;13;0;-1422;0
21.16;12;-100;-1422;0
21.168;11;-100;-1422;0
21.18;10;-100;-1422;0
21.188;9;-100;-1422;0
21.2;8;-100;-1422;0
21.208;7;-100;-1422;0
21.218;6;-100;-1422;0
21.228;5;-100;-1422;0
21.238;4;-100;-1422;0
21.248;3;-100;-1422;0
21.258;2;-100;-1422;0
21.268;1;-100;-1422;0
21.278;-1;-200;-1422;0
21.287;-2;-100;-1422;0
21.298;-3;-100;-1422;0
21.307;-4;-100;-1422;0
21.317;-5;-100;-1422;0
21.328;-6;-100;-1422;0
21.338;-7;-100;-1422;0
21.348;-8;-100;-1422;0
21.357;-9;-100;-1422;0
21.368;-10;-100;-1422;0
21.378;-11;-100;-1422;0
21.388;-11;0;-1422;0
21.4;-12;-100;-1422;0
21.408;-13;-100;-1422;0
21.418;-14;-100;-1422;0
21.43;-14;0;-1422;0
21.438;-15;-100;-1422;0
21.448;-15;0;-1422;0
21.458;-15;0;-1422;0
21.468;-16;-100;-1422;0
21.48;-16;0;-1422;0
21.488;-16;0;-1422;0
21.5;-16;0;-1422;0
21.508;-16;0;-1422;0
21.52;-16;0;-1422;0
21.528;-16;0;-1422;0
21.538;-16;0;-1422;0
21.548;-16;0;-1422;0
21.56;-15;100;-1422;0
21.568;-15;0;-1422;0
21.578;-15;0;-1422;0
21.59;-14;100;-1422;0
21.598;-13;100;-1422;0
21.608;-13;0;-1422;0
21.62;-12;100;-1422;0
21.628;-11;100;-1422;0
21.637;-11;0;-1422;0
21.648;-10;100;-1422;0
21.658;-9;100;-1422;0
21.668;-8;100;-1422;0
21.678;-7;100;-1422;0
21.688;-6;100;-1422;0
21.698;-6;0;-1422;0
21.708;-5;100;-1422;0
21.718;-4;100;-1422;0
21.728;-3;100;-1422;0
21.738;-2;100;-1422;0
21.748;-1;100;-1422;0
21.758;0;100;-1422;0
21.768;1;100;-1422;0
21.778;2;100;-1422;0
21.788;3;100;-1422;0
21.798;4;100;-1422;0
21.808;5;100;-1422;0
21.818;5;0;-1422;0
21.828;6;100;-1422;0
21.838;7;100;-1422;0
21.848;8;100;-1422;0
21.857;8;0;-1422;0
21.868;9;100;-1422;0
21.877;10;100;-1422;0
21.887;10;0;-1422;0
21.898;11;100;-1422;0
21.908;11;0;-1422;0
21.918;11;0;-1422;0
21.928;12;100;-1422;0
21.938;12;0;-1422;0
21.95;12;0;-1422;0
21.958;12;0;-1422;0
21.968;13;100;-1422;0
21.98;13;0;-1422;0
21.988;13;0;-1422;0
21.998;13;0;-1422;0
22.008;12;-100;-1422;0
22.02;12;0;-1422;0
22.028;12;0;-1422;0
22.038;12;0;-1422;0
22.05;11;-100;-1422;0
22.058;11;0;-1422;0
22.068;10;-100;-1422;0
22.08;10;0;-1422;0
22.088;9;-100;-1422;0
22.1;9;0;-1422;0
22.108;8;-100;-1422;0
22.12;7;-100;-1422;0
22.128;7;0;-1422;0
22.138;6;-100;-1422;0
22.148;5;-100;-1422;0
22.16;4;-100;-1422;0
22.168;4;0;-1422;0
22.178;3;-100;-1422;0
22.188;2;-100;-1422;0
22.198;2;0;-1422;0
22.208;1;-100;-1422;0
22.218;0;-100;-1422;0
22.228;-1;-100;-1422;0
22.238;-1;0;-1422;0
22.248;-2;-100;-1422;0
22.26;-3;-100;-1422;0
22.268;-4;-100;-1422;0
22.28;-4;0;-1422;0
22.288;-5;-100;-1422;0
22.298;-6;-100;-1422;0
22.308;-6;0;-1422;0
22.318;-7;-100;-1422;0
22.328;-7;0;-1422;0
22.338;-8;-100;-1422;0
22.348;-8;0;-1422;0
22.358;-9;-100;-1422;0
22.367;-9;0;-1422;0
22.377;-9;0;-1422;0
22.388;-10;-100;-1422;0
22.397;-10;0;-1422;0
22.408;-10;0;-1422;0
22.42;-10;0;-1422;0
22.428;-10;0;-1422;0
22.438;-10;0;-1422;0
22.448;-10;0;-1422;0
22.458;-10;0;-1422;0
22.47;-10;0;-1422;0
22.478;-10;0;-1422;0
22.488;-10;0;-1422;0
22.498;-10;0;-1422;0
22.51;-10;0;-1422;0
22.518;-9;100;-1422;0
22.53;-9;0;-1422;0
22.538;-9;0;-1422;0
22.548;-8;100;-1422;0
22.56;-8;0;-1422;0
22.568;-7;100;-1422;0
22.578;-7;0;-1422;0
22.59;-6;100;-1422;0
22.598;-6;0;-1422;0
22.61;-5;100;-1422;0
22.618;-5;0;-1422;0
22.628;-4;100;-1422;0
22.638;-3;100;-1422;0
22.648;-3;0;-1422;0
22.658;-2;100;-1422;0
22.68;-1;100;-1422;0
22.681;-1;0;-1422;0
22.69;0;100;-1422;0
22.698;0;0;-1422;0
22.708;1;100;-1422;0
22.72;1;0;-1422;0
22.728;2;100;-1422;0
22.738;2;0;-1422;0
22.748;3;100;-1422;0
22.76;3;0;-1422;0
22.768;4;100;-1422;0
22.78;4;0;-1422;0
22.788;5;100;-1422;0
22.8;5;0;-1422;0
22.808;5;0;-1422;0
22.818;6;100;-1422;0
22.83;6;0;-1422;0
22.838;6;0;-1422;0
22.85;6;0;-1422;0
22.858;6;0;-1422;0
22.868;6;0;-1422;0
22.88;7;100;-1422;0
22.888;7;0;-1422;0
22.898;7;0;-1422;0
22.91;7;0;-1422;0
22.918;7;0;-1422;0
22.928;6;-100;-1422;0
22.938;6;0;-1422;0
22.95;6;0;-1422;0
22.958;6;0;-1422;0
22.968;6;0;-1422;0
22.98;5;-100;-1422;0
22.988;5;0;-1422;0
23;5;0;-1422;0
23.008;4;-100;-1422;0
23.018;4;0;-1422;0
23.028;4;0;-1422;0
23.04;3;-100;-1422;0
23.048;3;0;-1422;0
23.058;2;-100;-1422;0
23.068;2;0;-1422;0
23.09;1;-100;-1422;0
23.091;1;0;-1422;0
23.098;1;0;-1422;0
23.11;0;-100;-1422;0
23.118;0;0;-1422;0
23.128;-1;-100;-1422;0
23.14;-1;0;-1422;0
23.148;-1;0;-1422;0
23.16;-2;-100;-1422;0
23.168;-2;0;-1422;0
23.19;-3;-100;-1422;0
23.191;-3;0;-1422;0
23.2;-3;0;-1422;0
23.208;-4;-100;-1422;0
23.218;-4;0;-1422;0
23.23;-4;0;-1422;0
23.238;-4;0;-1422;0
23.248;-4;0;-1422;0
23.258;-4;0;-1422;0
23.268;-5;-100;-1422;0
23.278;-5;0;-1422;0
23.288;-5;0;-1422;0
23.3;-5;0;-1422;0
23.308;-5;0;-1422;0
23.32;-5;0;-1422;0
23.328;-5;0;-1422;0
23.338;-5;0;-1422;0
23.35;-4;100;-1422;0
23.358;-4;0;-1422;0
23.37;-4;0;-1422;0
23.378;-4;0;-1422;0
23.388;-4;0;-1422;0
23.4;-3;100;-1422;0
23.408;-3;0;-1422;0
23.418;-3;0;-1422;0
23.428;-3;0;-1422;0
23.438;-2;100;-1422;0
23.45;-2;0;-1422;0
23.458;-2;0;-1422;0
23.468;-1;100;-1422;0
23.478;-1;0;-1422;0
23.49;-1;0;-1422;0
23.498;-1;0;-1422;0
23.51;0;100;-1422;0
23.518;0;0;-1422;0
23.53;0;0;-1422;0
23.538;1;100;-1422;0
23.548;1;0;-1422;0
23.558;1;0;-1422;0
23.57;1;0;-1422;0
23.578;2;100;-1422;0
23.59;2;0;-1422;0
23.598;2;0;-1422;0
23.61;2;0;-1422;0
23.618;2;0;-1422;0
23.628;2;0;-1422;0
23.64;2;0;-1422;0
23.648;2;0;-1422;0
23.658;3;100;-1422;0
23.668;3;0;-1422;0
23.678;3;0;-1422;0
23.688;3;0;-1422;0
23.7;2;-100;-1422;0
23.708;2;0;-1422;0
23.718;2;0;-1422;0
23.73;2;0;-1422;0
23.738;2;0;-1422;0
23.748;2;0;-1422;0
23.76;2;0;-1422;0
23.768;1;-100;-1422;0
23.78;1;0;-1422;0
23.788;1;0;-1422;0
23.8;1;0;-1422;0
23.808;0;-100;-1422;0
23.818;0;0;-1422;0
23.83;0;0;-1422;0
23.838;0;0;-1422;0
23.85;0;0;-1422;0
23.858;-1;-100;-1422;0
23.87;-1;0;-1422;0
23.878;-1;0;-1422;0
23.89;-1;0;-1422;0
23.898;-1;0;-1422;0
23.91;-2;-100;-1422;0
23.918;-2;0;-1422;0
23.93;-2;0;-1422;0
23.938;-2;0;-1422;0
23.95;-2;0;-1422;0
23.958;-2;0;-1422;0
23.97;-2;0;-1422;0
23.978;-2;0;-1422;0
23.99;-2;0;-1422;0
23.998;-2;0;-1422;0
24.008;-2;0;-1422;0
24.018;-2;0;-1422;0
24.03;-2;0;-1422;0
24.038;-2;0;-1422;0
24.05;-2;0;-1422;0
24.058;-2;0;-1422;0
24.068;-2;0;-1422;0
24.078;-2;0;-1422;0
24.09;-2;0;-1422;0
24.098;-2;0;-1422;0
24.108;-2;0;-1422;0
24.118;-1;100;-1422;0
24.13;-1;0;-1422;0
24.138;-1;0;-1422;0
24.15;-1;0;-1422;0
24.158;-1;0;-1422;0
24.168;-1;0;-1422;0
24.18;0;100;-1422;0
24.188;0;0;-1422;0
24.2;0;0;-1422;0
24.208;0;0;-1422;0
24.218;0;0;-1422;0
24.228;0;0;-1422;0
24.24;0;0;-1422;0
24.248;0;0;-1422;0
24.258;1;100;-1422;0
24.268;1;0;-1422;0
24.278;1;0;-1422;0
24.29;1;0;-1422;0
24.298;1;0;-1422;0
24.308;1;0;-1422;0
24.318;1;0;-1422;0
24.328;1;0;-1422;0
24.34;1;0;-1422;0
24.348;1;0;-1422;0
24.358;1;0;-1422;0
24.37;1;0;-1422;0
24.378;1;0;-1422;0
24.39;1;0;-1422;0
24.398;1;0;-1422;0
24.408;1;0;-1422;0
24.418;1;0;-1422;0
24.43;0;-100;-1422;0
24.438;0;0;-1422;0
24.45;0;0;-1422;0
24.458;0;0;-1422;0
24.468;0;0;-1422;0
24.48;0;0;-1422;0
24.488;0;0;-1422;0
24.498;0;0;-1422;0
24.51;0;0;-1422;0
24.518;0;0;-1422;0
24.528;-1;-100;-1422;0
24.54;-1;0;-1422;0
24.548;-1;0;-1422;0
24.56;-1;0;-1422;0
24.568;-1;0;-1422;0
24.58;-1;0;-1422;0
24.588;-1;0;-1422;0
24.598;-1;0;-1422;0
24.608;-1;0;-1422;0
24.62;-1;0;-1422;0
24.628;-1;0;-1422;0
24.64;-1;0;-1422;0
24.648;-1;0;-1422;0
24.66;-1;0;-1422;0
24.668;-1;0;-1422;0
24.678;-1;0;-1422;0
24.69;-1;0;-1422;0
24.698;-1;0;-1422;0
24.708;-1;0;-1422;0
24.718;-1;0;-1422;0
24.73;-1;0;-1422;0
24.738;-1;0;-1422;0
24.75;-1;0;-1422;0
24.758;-1;0;-1422;0
24.768;-1;0;-1422;0
24.778;-1;0;-1422;0
24.79;-1;0;-1422;0
24.798;-1;0;-1422;0
24.808;-1;0;-1422;0
24.818;-1;0;-1422;0
24.828;0;100;-1422;0
24.84;0;0;-1422;0
24.848;0;0;-1422;0
24.858;0;0;-1422;0
24.868;0;0;-1422;0
24.88;0;0;-1422;0
24.888;0;0;-1422;0
24.898;0;0;-1422;0
24.91;0;0;-1422;0
24.918;0;0;-1422;0
24.928;0;0;-1422;0
24.94;0;0;-1422;0
24.948;0;0;-1422;0
24.96;0;0;-1422;0
24.968;0;0;-1422;0
24.978;0;0;-1422;0
24.99;0;0;-1422;0
24.998;0;0;-1422;0
25.008;0;0;-1422;0
25.02;0;0;-1422;0
25.03;0;0;-1422;0
25.038;0;0;-1422;0
25.048;0;0;-1422;0
25.06;0;0;-1422;0
25.068;0;0;-1422;0
25.078;0;0;-1422;0
25.09;0;0;-1422;0
25.098;0;0;-1422;0
25.108;0;0;-1422;0
25.118;0;0;-1422;0
25.13;0;0;-1422;0
25.138;0;0;-1422;0
25.15;0;0;-1422;0
25.158;0;0;-1422;0
25.168;0;0;-1422;0
25.18;-1;-100;-1422;0
25.19;-1;0;-1422;0
25.198;-1;0;-1422;0
25.208;-1;0;-1422;0
25.22;-1;0;-1422;0
25.228;-1;0;-1422;0
25.24;-1;0;-1422;0
25.248;-1;0;-1422;0
25.258;-1;0;-1422;0
25.268;-1;0;-1422;0
25.278;-1;0;-1422;0
25.29;-1;0;-1422;0
25.298;-1;0;-1422;0
25.31;-1;0;-1422;0
25.318;-1;0;-1422;0
25.328;-1;0;-1422;0
25.338;-1;0;-1422;0
25.348;-1;0;-1422;0
25.36;-1;0;-1422;0
25.368;-1;0;-1422;0
25.38;-1;0;-1422;0
25.388;-1;0;-1422;0
25.4;-1;0;-1422;0
25.408;0;100;-1422;0
25.418;0;0;-1422;0
25.428;0;0;-1422;0
25.44;0;0;-1422;0
25.448;0;0;-1422;0
25.46;0;0;-1422;0
25.468;0;0;-1422;0
25.48;0;0;-1422;0
25.488;0;0;-1422;0
25.498;0;0;-1422;0
25.51;0;0;-1422;0
25.518;0;0;-1422;0
25.528;0;0;-1422;0
25.538;0;0;-1422;0
25.55;0;0;-1422;0
25.558;0;0;-1422;0
25.568;0;0;-1422;0
25.578;0;0;-1422;0
25.59;0;0;-1422;0
25.598;0;0;-1422;0
25.608;0;0;-1422;0
25.618;0;0;-1422;0
25.63;0;0;-1422;0
25.638;0;0;-1422;0
25.648;0;0;-1422;0
25.658;0;0;-1422;0
25.67;0;0;-1422;0
25.678;0;0;-1422;0
25.688;0;0;-1422;0
25.7;0;0;-1422;0
25.71;0;0;-1422;0
25.718;0;0;-1422;0
25.728;0;0;-1422;0
25.74;0;0;-1422;0
25.748;0;0;-1422;0
25.76;0;0;-1422;0
25.768;0;0;-1422;0
25.778;0;0;-1422;0
25.788;0;0;-1422;0
25.798;0;0;-1422;0
25.81;0;0;-1422;0
25.818;0;0;-1422;0
25.828;0;0;-1422;0
25.84;0;0;-1422;0
25.85;0;0;-1422;0
25.858;0;0;-1422;0
25.868;0;0;-1422;0
25.878;0;0;-1422;0
25.888;0;0;-1422;0
25.9;0;0;-1422;0
25.91;0;0;-1422;0
25.918;0;0;-1422;0
25.928;0;0;-1422;0
25.938;0;0;-1422;0
25.948;0;0;-1422;0
25.96;0;0;-1422;0
25.97;0;0;-1422;0
25.978;0;0;-1422;0
25.988;0;0;-1422;0
25.998;0;0;-1422;0
26.008;0;0;-1422;0
26.02;0;0;-1422;0
26.028;0;0;-1422;0
26.038;0;0;-1422;0
26.05;0;0;-1422;0
26.058;0;0;-1422;0
26.068;0;0;-1422;0
26.08;0;0;-1422;0
26.09;0;0;-1422;0
26.098;0;0;-1422;0
26.108;0;0;-1422;0
26.118;0;0;-1422;0
26.13;0;0;-1422;0
26.138;0;0;-1422;0
26.148;0;0;-1422;0
26.158;0;0;-1422;0
26.17;0;0;-1422;0
26.178;0;0;-1422;0
26.188;0;0;-1422;0
26.198;0;0;-1422;0
26.21;0;0;-1422;0
26.218;0;0;-1422;0
26.228;0;0;-1422;0
26.238;0;0;-1422;0
26.248;0;0;-1422;0
26.258;0;0;-1422;0
26.27;0;0;-1422;0
26.278;0;0;-1422;0
26.288;0;0;-1422;0
26.3;0;0;-1422;0
26.308;0;0;-1422;0
26.32;0;0;-1422;0
26.328;0;0;-1422;0
26.338;0;0;-1422;0
26.35;0;0;-1422;0
26.358;0;0;-1422;0
26.368;0;0;-1422;0
26.378;0;0;-1422;0
26.39;0;0;-1422;0
26.398;0;0;-1422;0
26.408;0;0;-1422;0
26.42;0;0;-1422;0
26.428;0;0;-1422;0
26.44;0;0;-1422;0
26.448;0;0;-1422;0
26.458;0;0;-1422;0
26.47;0;0;-1422;0
26.478;0;0;-1422;0
26.488;0;0;-1422;0
26.5;0;0;-1422;0
26.51;0;0;-1422;0
26.518;0;0;-1422;0
26.528;0;0;-1422;0
26.538;0;0;-1422;0
26.55;0;0;-1422;0
26.558;0;0;-1422;0
26.568;0;0;-1422;0
26.578;0;0;-1422;0
26.59;0;0;-1422;0
26.598;0;0;-1422;0
26.608;0;0;-1422;0
26.618;0;0;-1422;0
26.628;0;0;-1422;0
26.638;0;0;-1422;0
26.648;0;0;-1422;0
26.658;0;0;-1422;0
26.668;0;0;-1422;0
26.678;0;0;-1422;0
26.688;0;0;-1422;0
26.7;0;0;-1422;0
26.708;0;0;-1422;0
26.72;0;0;-1422;0
26.728;0;0;-1422;0
26.738;0;0;-1422;0
26.75;0;0;-1422;0
26.758;0;0;-1422;0
26.768;0;0;-1422;0
26.78;0;0;-1422;0
26.788;0;0;-1422;0
26.8;0;0;-1422;0
26.81;0;0;-1422;0
26.818;0;0;-1422;0
26.828;0;0;-1422;0
26.84;0;0;-1422;0
26.848;0;0;-1422;0
26.86;0;0;-1422;0
26.87;0;0;-1422;0
26.878;0;0;-1422;0
26.888;0;0;-1422;0
26.9;0;0;-1422;0
26.908;0;0;-1422;0
26.92;0;0;-1422;0
26.928;0;0;-1422;0
26.94;0;0;-1422;0
26.948;0;0;-1422;0
26.96;0;0;-1422;0
26.968;0;0;-1422;0
26.98;0;0;-1422;0
26.988;0;0;-1422;0
27;0;0;-1422;0
27.01;0;0;-1422;0
27.018;0;0;-1422;0
27.028;0;0;-1422;0
27.04;0;0;-1422;0
27.048;0;0;-1422;0
27.058;0;0;-1422;0
27.07;0;0;-1422;0
27.078;0;0;-1422;0
27.088;0;0;-1422;0
27.1;0;0;-1422;0
27.108;0;0;-1422;0
27.118;0;0;-1422;0
27.13;0;0;-1422;0
27.138;0;0;-1422;0
27.148;0;0;-1422;0
27.16;0;0;-1422;0
27.168;0;0;-1422;0
27.178;0;0;-1422;0
27.188;0;0;-1422;0
27.2;0;0;-1422;0
27.208;0;0;-1422;0
27.22;0;0;-1422;0
27.228;0;0;-1422;0
27.24;0;0;-1422;0
27.248;0;0;-1422;0
27.258;0;0;-1422;0
27.27;0;0;-1422;0
27.278;0;0;-1422;0
27.288;0;0;-1422;0
27.3;0;0;-1422;0
27.308;0;0;-1422;0
27.32;0;0;-1422;0
27.328;0;0;-1422;0
27.338;0;0;-1422;0
27.348;0;0;-1422;0
27.358;0;0;-1422;0
27.368;0;0;-1422;0
27.38;0;0;-1422;0
27.388;0;0;-1422;0
27.398;0;0;-1422;0
27.41;0;0;-1422;0
27.418;0;0;-1422;0
27.43;0;0;-1422;0
27.438;0;0;-1422;0
27.448;0;0;-1422;0
27.458;0;0;-1422;0
27.47;0;0;-1422;0
27.478;0;0;-1422;0
27.488;0;0;-1422;0
27.5;0;0;-1422;0
27.508;0;0;-1422;0
27.518;0;0;-1422;0
27.528;0;0;-1422;0
27.538;0;0;-1422;0
27.55;0;0;-1422;0
27.558;0;0;-1422;0
27.568;0;0;-1422;0
27.578;0;0;-1422;0
27.59;0;0;-1422;0
27.598;0;0;-1422;0
27.608;0;0;-1422;0
27.618;0;0;-1422;0
27.63;0;0;-1422;0
27.638;0;0;-1422;0
27.648;0;0;-1422;0
27.658;0;0;-1422;0
27.67;0;0;-1422;0
27.678;0;0;-1422;0
27.688;0;0;-1422;0
27.7;0;0;-1422;0
27.71;0;0;-1422;0
27.718;0;0;-1422;0
27.728;0;0;-1422;0
27.74;0;0;-1422;0
27.748;0;0;-1422;0
27.76;0;0;-1422;0
27.768;0;0;-1422;0
27.778;0;0;-1422;0
27.79;0;0;-1422;0
27.798;0;0;-1422;0
27.808;0;0;-1422;0
27.818;0;0;-1422;0
27.83;0;0;-1422;0
27.838;0;0;-1422;0
27.848;0;0;-1422;0
27.86;0;0;-1422;0
27.87;0;0;-1422;0
27.878;0;0;-1422;0
27.888;0;0;-1422;0
27.9;0;0;-1422;0
27.908;0;0;-1422;0
27.918;0;0;-1422;0
27.928;0;0;-1422;0
27.938;0;0;-1422;0
27.948;0;0;-1422;0
27.96;0;0;-1422;0
27.968;0;0;-1422;0
27.98;0;0;-1422;0
27.99;0;0;-1422;0
27.998;0;0;-1422;0
28.008;0;0;-1422;0
28.02;0;0;-1422;0
28.028;0;0;-1422;0
28.038;0;0;-1422;0
28.048;0;0;-1422;0
28.058;0;0;-1422;0
28.068;0;0;-1422;0
28.078;0;0;-1422;0
28.09;0;0;-1422;0
28.098;0;0;-1422;0
28.11;0;0;-1422;0
28.118;0;0;-1422;0
28.128;0;0;-1422;0
28.14;0;0;-1422;0
28.148;0;0;-1422;0
28.16;0;0;-1422;0
28.168;0;0;-1422;0
28.178;0;0;-1422;0
28.19;0;0;-1422;0
28.198;0;0;-1422;0
28.208;0;0;-1422;0
28.22;0;0;-1422;0
28.228;0;0;-1422;0
28.24;0;0;-1422;0
28.25;0;0;-1422;0
28.258;0;0;-1422;0
28.268;0;0;-1422;0
28.28;0;0;-1422;0
28.288;0;0;-1422;0
28.3;0;0;-1422;0
28.308;0;0;-1422;0
28.32;0;0;-1422;0
28.33;0;0;-1422;0
28.338;0;0;-1422;0
28.348;0;0;-1422;0
28.358;0;0;-1422;0
