10.008;-26;200;-973;0
10.018;-24;200;-973;0
10.028;-22;200;-973;0
10.038;-20;200;-973;0
10.048;-18;200;-973;0
10.058;-16;200;-973;0
10.068;-13;300;-973;0
10.078;-11;200;-973;0
10.087;-8;300;-973;0
10.098;-6;200;-973;0
10.108;-3;300;-973;0
10.118;-1;200;-973;0
10.128;2;300;-973;0
10.138;4;200;-973;0
10.148;7;300;-973;0
10.158;9;200;-973;0
10.168;12;300;-973;0
10.178;14;200;-973;0
10.188;16;200;-973;0
10.198;19;300;-973;0
10.208;21;200;-973;0
10.218;23;200;-973;0
10.228;25;200;-973;0
10.238;26;100;-973;0
10.248;28;200;-973;0
10.258;30;200;-973;0
10.268;31;100;-973;0
10.278;32;100;-973;0
10.288;33;100;-973;0
10.298;34;100;-973;0
10.308;35;100;-973;0
10.318;36;100;-973;0
10.328;36;0;-973;0
10.338;37;100;-973;0
10.348;37;0;-973;0
10.358;37;0;-973;0
10.368;37;0;-973;0
10.378;37;0;-973;0
10.388;36;-100;-973;0
10.398;36;0;-973;0
10.408;35;-100;-973;0
10.418;34;-100;-973;0
10.428;33;-100;-973;0
10.438;32;-100;-973;0
10.448;30;-200;-973;0
10.458;29;-100;-973;0
10.468;27;-200;-973;0
10.478;26;-100;-973;0
10.488;24;-200;-973;0
10.498;22;-200;-973;0
10.508;20;-200;-973;0
10.518;18;-200;-973;0
10.528;16;-200;-973;0
10.538;14;-200;-973;0
10.548;12;-200;-973;0
10.558;9;-300;-973;0
10.567;7;-200;-973;0
10.578;5;-200;-973;0
10.588;2;-300;-973;0
10.598;0;-200;-973;0
10.608;-2;-200;-973;0
10.617;-4;-200;-973;0
10.628;-7;-300;-973;0
10.638;-9;-200;-973;0
10.648;-12;-300;-973;0
10.658;-14;-200;-973;0
10.668;-16;-200;-973;0
10.678;-18;-200;-973;0
10.688;-20;-200;-973;0
10.698;-22;-200;-973;0
10.708;-24;-200;-973;0
10.718;-25;-100;-973;0
10.728;-27;-200;-973;0
10.738;-28;-100;-973;0
10.748;-30;-200;-973;0
10.758;-31;-100;-973;0
10.768;-32;-100;-973;0
10.778;-33;-100;-973;0
10.788;-34;-100;-973;0
10.798;-34;0;-973;0
10.808;-35;-100;-973;0
10.818;-35;0;-973;0
10.828;-35;0;-973;0
10.838;-36;-100;-973;0
10.848;-36;0;-973;0
10.858;-35;100;-973;0
10.868;-35;0;-973;0
10.878;-34;100;-973;0
10.889;-34;0;-973;0
10.898;-33;100;-973;0
10.908;-32;100;-973;0
10.918;-31;100;-973;0
10.928;-30;100;-973;0
10.938;-28;200;-973;0
10.947;-27;100;-973;0
10.958;-25;200;-973;0
10.968;-24;100;-973;0
10.978;-22;200;-973;0
10.988;-20;200;-973;0
10.998;-18;200;-973;0
11.008;-17;100;-973;0
11.018;-15;200;-973;0
11.028;-13;200;-973;0
11.038;-10;300;-973;0
11.048;-8;200;-973;0
11.058;-6;200;-973;0
11.068;-4;200;-973;0
11.078;-2;200;-973;0
11.088;0;200;-973;0
11.098;3;300;-973;0
11.108;5;200;-973;0
11.118;7;200;-973;0
11.128;9;200;-973;0
11.138;11;200;-973;0
11.148;13;200;-973;0
11.158;15;200;-973;0
11.168;17;200;-973;0
11.178;19;200;-973;0
11.188;20;100;-973;0
11.198;22;200;-973;0
11.208;23;100;-973;0
11.218;25;200;-973;0
11.228;26;100;-973;0
11.238;27;100;-973;0
11.248;28;100;-973;0
11.258;29;100;-973;0
11.268;30;100;-973;0
11.278;31;100;-973;0
11.288;31;0;-973;0
11.298;31;0;-973;0
11.308;32;100;-973;0
11.318;32;0;-973;0
11.328;32;0;-973;0
11.338;32;0;-973;0
11.348;31;-100;-973;0
11.358;31;0;-973;0
11.368;30;-100;-973;0
11.378;29;-100;-973;0
11.388;29;0;-973;0
11.398;28;-100;-973;0
11.408;26;-200;-973;0
11.418;25;-100;-973;0
11.428;24;-100;-973;0
11.438;23;-100;-973;0
11.448;21;-200;-973;0
11.458;20;-100;-973;0
11.468;18;-200;-973;0
11.478;16;-200;-973;0
11.488;15;-100;-973;0
11.498;13;-200;-973;0
11.508;11;-200;-973;0
11.517;9;-200;-973;0
11.528;7;-200;-973;0
11.538;5;-200;-973;0
11.548;3;-200;-973;0
11.558;1;-200;-973;0
11.568;-1;-200;-973;0
11.578;-3;-200;-973;0
11.588;-5;-200;-973;0
11.598;-7;-200;-973;0
11.608;-9;-200;-973;0
11.618;-11;-200;-973;0
11.628;-13;-200;-973;0
11.638;-14;-100;-973;0
11.648;-16;-200;-973;0
11.658;-18;-200;-973;0
11.668;-19;-100;-973;0
11.678;-21;-200;-973;0
11.688;-22;-100;-973;0
11.698;-24;-200;-973;0
11.708;-25;-100;-973;0
11.718;-26;-100;-973;0
11.728;-27;-100;-973;0
11.738;-28;-100;-973;0
11.748;-28;0;-973;0
11.758;-29;-100;-973;0
11.768;-29;0;-973;0
11.778;-30;-100;-973;0
11.788;-30;0;-973;0
11.798;-30;0;-973;0
11.808;-30;0;-973;0
11.818;-30;0;-973;0
11.828;-30;0;-973;0
11.838;-29;100;-973;0
11.848;-29;0;-973;0
11.858;-28;100;-973;0
11.868;-27;100;-973;0
11.878;-27;0;-973;0
11.889;-25;200;-973;0
11.898;-25;0;-973;0
11.908;-23;200;-973;0
11.918;-22;100;-973;0
11.928;-21;100;-973;0
11.938;-19;200;-973;0
11.948;-18;100;-973;0
11.958;-16;200;-973;0
11.968;-15;100;-973;0
11.978;-13;200;-973;0
11.988;-11;200;-973;0
11.998;-10;100;-973;0
12.008;-8;200;-973;0
12.018;-6;200;-973;0
12.028;-4;200;-973;0
12.038;-2;200;-973;0
12.048;-1;100;-973;0
12.058;1;200;-973;0
12.068;3;200;-973;0
12.078;5;200;-973;0
12.088;7;200;-973;0
12.098;8;100;-973;0
12.108;10;200;-973;0
12.118;12;200;-973;0
12.128;13;100;-973;0
12.138;15;200;-973;0
12.148;16;100;-973;0
12.158;18;200;-973;0
12.168;19;100;-973;0
12.178;20;100;-973;0
12.188;21;100;-973;0
12.198;22;100;-973;0
12.208;23;100;-973;0
12.218;24;100;-973;0
12.228;24;0;-973;0
12.238;25;100;-973;0
12.248;26;100;-973;0
12.258;26;0;-973;0
12.268;26;0;-973;0
12.278;26;0;-973;0
12.288;26;0;-973;0
12.298;26;0;-973;0
12.308;26;0;-973;0
12.318;26;0;-973;0
12.328;25;-100;-973;0
12.338;25;0;-973;0
12.348;24;-100;-973;0
12.358;23;-100;-973;0
12.368;22;-100;-973;0
12.378;21;-100;-973;0
12.388;20;-100;-973;0
12.398;19;-100;-973;0
12.408;18;-100;-973;0
12.418;17;-100;-973;0
12.428;15;-200;-973;0
12.438;14;-100;-973;0
12.448;12;-200;-973;0
12.458;11;-100;-973;0
12.468;9;-200;-973;0
12.478;8;-100;-973;0
12.488;6;-200;-973;0
12.498;5;-100;-973;0
12.508;3;-200;-973;0
12.518;1;-200;-973;0
12.528;0;-100;-973;0
12.538;-2;-200;-973;0
12.548;-4;-200;-973;0
12.558;-5;-100;-973;0
12.568;-7;-200;-973;0
12.578;-8;-100;-973;0
12.588;-10;-200;-973;0
12.598;-11;-100;-973;0
12.608;-13;-200;-973;0
12.618;-14;-100;-973;0
12.628;-15;-100;-973;0
12.638;-17;-200;-973;0
12.648;-18;-100;-973;0
12.658;-19;-100;-973;0
12.668;-20;-100;-973;0
12.678;-21;-100;-973;0
12.688;-22;-100;-973;0
12.698;-22;0;-973;0
12.708;-23;-100;-973;0
12.718;-24;-100;-973;0
12.729;-24;0;-973;0
12.738;-24;0;-973;0
12.748;-24;0;-973;0
12.758;-25;-100;-973;0
12.768;-25;0;-973;0
12.779;-25;0;-973;0
12.788;-24;100;-973;0
12.798;-24;0;-973;0
12.808;-24;0;-973;0
12.818;-23;100;-973;0
12.828;-23;0;-973;0
12.838;-22;100;-973;0
12.848;-21;100;-973;0
12.858;-20;100;-973;0
12.868;-19;100;-973;0
12.878;-18;100;-973;0
12.888;-17;100;-973;0
12.898;-16;100;-973;0
12.908;-15;100;-973;0
12.918;-14;100;-973;0
12.928;-13;100;-973;0
12.938;-11;200;-973;0
12.948;-10;100;-973;0
12.958;-8;200;-973;0
12.968;-7;100;-973;0
12.978;-6;100;-973;0
12.988;-4;200;-973;0
12.998;-3;100;-973;0
13.008;-1;200;-973;0
13.018;0;100;-973;0
13.028;2;200;-973;0
13.038;3;100;-973;0
13.048;5;200;-973;0
13.058;6;100;-973;0
13.067;7;100;-973;0
13.078;9;200;-973;0
13.088;10;100;-973;0
13.098;11;100;-973;0
13.108;12;100;-973;0
13.118;13;100;-973;0
13.128;15;200;-973;0
13.138;15;0;-973;0
13.148;16;100;-973;0
13.158;17;100;-973;0
13.168;18;100;-973;0
13.178;19;100;-973;0
13.188;19;0;-973;0
13.198;20;100;-973;0
13.208;20;0;-973;0
13.218;20;0;-973;0
13.228;20;0;-973;0
13.238;21;100;-973;0
13.248;21;0;-973;0
13.258;21;0;-973;0
13.268;20;-100;-973;0
13.278;20;0;-973;0
13.288;20;0;-973;0
13.298;19;-100;-973;0
13.308;19;0;-973;0
13.318;18;-100;-973;0
13.328;18;0;-973;0
13.338;17;-100;-973;0
13.348;16;-100;-973;0
13.358;15;-100;-973;0
13.368;14;-100;-973;0
13.378;13;-100;-973;0
13.388;12;-100;-973;0
13.398;11;-100;-973;0
13.408;10;-100;-973;0
13.418;9;-100;-973;0
13.427;8;-100;-973;0
13.438;6;-200;-973;0
13.449;5;-100;-973;0
13.458;4;-100;-973;0
13.468;3;-100;-973;0
13.478;1;-200;-973;0
13.488;0;-100;-973;0
13.498;-1;-100;-973;0
13.508;-2;-100;-973;0
13.518;-4;-200;-973;0
13.528;-5;-100;-973;0
13.538;-6;-100;-973;0
13.548;-7;-100;-973;0
13.558;-8;-100;-973;0
13.568;-10;-200;-973;0
13.578;-11;-100;-973;0
13.588;-12;-100;-973;0
13.598;-13;-100;-973;0
13.608;-14;-100;-973;0
13.618;-14;0;-973;0
13.628;-15;-100;-973;0
13.638;-16;-100;-973;0
13.648;-17;-100;-973;0
13.658;-17;0;-973;0
13.668;-18;-100;-973;0
13.678;-18;0;-973;0
13.688;-18;0;-973;0
13.698;-19;-100;-973;0
13.708;-19;0;-973;0
13.718;-19;0;-973;0
13.728;-19;0;-973;0
13.739;-19;0;-973;0
13.748;-19;0;-973;0
13.758;-19;0;-973;0
13.768;-18;100;-973;0
13.778;-18;0;-973;0
13.788;-17;100;-973;0
13.798;-17;0;-973;0
13.808;-16;100;-973;0
13.818;-16;0;-973;0
13.828;-15;100;-973;0
13.838;-14;100;-973;0
13.848;-13;100;-973;0
13.858;-12;100;-973;0
13.868;-12;0;-973;0
13.878;-11;100;-973;0
13.888;-10;100;-973;0
13.898;-9;100;-973;0
13.908;-8;100;-973;0
13.918;-7;100;-973;0
13.928;-5;200;-973;0
13.938;-4;100;-973;0
13.948;-3;100;-973;0
13.958;-2;100;-973;0
13.968;-1;100;-973;0
13.978;0;100;-973;0
13.987;1;100;-973;0
13.998;2;100;-973;0
14.008;3;100;-973;0
14.018;4;100;-973;0
14.028;5;100;-973;0
14.038;6;100;-973;0
14.048;7;100;-973;0
14.058;8;100;-973;0
14.068;9;100;-973;0
14.078;10;100;-973;0
14.088;10;0;-973;0
14.098;11;100;-973;0
14.108;12;100;-973;0
14.118;12;0;-973;0
14.128;13;100;-973;0
14.138;13;0;-973;0
14.148;14;100;-973;0
14.158;14;0;-973;0
14.168;14;0;-973;0
14.178;15;100;-973;0
14.188;15;0;-973;0
14.198;15;0;-973;0
14.208;15;0;-973;0
14.218;15;0;-973;0
14.228;15;0;-973;0
14.238;14;-100;-973;0
14.248;14;0;-973;0
14.258;14;0;-973;0
14.268;13;-100;-973;0
14.277;13;0;-973;0
14.288;12;-100;-973;0
14.298;12;0;-973;0
14.308;11;-100;-973;0
14.318;11;0;-973;0
14.328;10;-100;-973;0
14.338;9;-100;-973;0
14.348;8;-100;-973;0
14.358;8;0;-973;0
14.368;7;-100;-973;0
14.378;6;-100;-973;0
14.388;5;-100;-973;0
14.398;4;-100;-973;0
14.408;3;-100;-973;0
14.418;2;-100;-973;0
14.428;2;0;-973;0
14.438;1;-100;-973;0
14.448;0;-100;-973;0
14.458;-1;-100;-973;0
14.468;-2;-100;-973;0
14.478;-3;-100;-973;0
14.488;-4;-100;-973;0
14.498;-5;-100;-973;0
14.508;-5;0;-973;0
14.518;-6;-100;-973;0
14.528;-7;-100;-973;0
14.538;-8;-100;-973;0
14.548;-8;0;-973;0
14.558;-9;-100;-973;0
14.568;-9;0;-973;0
14.578;-10;-100;-973;0
14.587;-11;-100;-973;0
14.598;-11;0;-973;0
14.608;-11;0;-973;0
14.618;-12;-100;-973;0
14.628;-12;0;-973;0
14.638;-12;0;-973;0
14.648;-13;-100;-973;0
14.658;-13;0;-973;0
14.668;-13;0;-973;0
14.678;-13;0;-973;0
14.688;-13;0;-973;0
14.698;-13;0;-973;0
14.708;-13;0;-973;0
14.718;-12;100;-973;0
14.728;-12;0;-973;0
14.738;-12;0;-973;0
14.748;-11;100;-973;0
14.758;-11;0;-973;0
14.768;-11;0;-973;0
14.778;-10;100;-973;0
14.788;-10;0;-973;0
14.798;-9;100;-973;0
14.809;-8;100;-973;0
14.818;-8;0;-973;0
14.828;-7;100;-973;0
14.838;-7;0;-973;0
14.848;-6;100;-973;0
14.859;-5;100;-973;0
14.868;-5;0;-973;0
14.878;-4;100;-973;0
14.888;-3;100;-973;0
14.898;-3;0;-973;0
14.908;-2;100;-973;0
14.918;-1;100;-973;0
14.928;0;100;-973;0
14.938;0;0;-973;0
14.948;1;100;-973;0
14.958;2;100;-973;0
14.968;2;0;-973;0
14.978;3;100;-973;0
14.988;3;0;-973;0
14.998;4;100;-973;0
15.008;4;0;-973;0
15.018;5;100;-973;0
15.028;5;0;-973;0
15.039;6;100;-973;0
15.05;6;0;-973;0
15.058;7;100;-973;0
15.068;7;0;-973;0
15.078;7;0;-973;0
15.088;8;100;-973;0
15.099;8;0;-973;0
15.108;8;0;-973;0
15.118;8;0;-973;0
15.128;8;0;-973;0
15.139;8;0;-973;0
15.15;8;0;-973;0
15.161;8;0;-973;0
15.168;8;0;-973;0
15.178;8;0;-973;0
15.188;8;0;-973;0
15.199;8;0;-973;0
15.208;7;-100;-973;0
15.218;7;0;-973;0
15.228;7;0;-973;0
15.238;7;0;-973;0
15.248;6;-100;-973;0
15.258;6;0;-973;0
15.268;5;-100;-973;0
15.278;5;0;-973;0
15.288;4;-100;-973;0
15.298;4;0;-973;0
15.308;3;-100;-973;0
15.318;3;0;-973;0
15.328;2;-100;-973;0
15.338;2;0;-973;0
15.348;1;-100;-973;0
15.358;1;0;-973;0
15.368;0;-100;-973;0
15.378;0;0;-973;0
15.388;-1;-100;-973;0
15.398;-1;0;-973;0
15.408;-2;-100;-973;0
15.418;-2;0;-973;0
15.428;-2;0;-973;0
15.438;-3;-100;-973;0
15.448;-3;0;-973;0
15.458;-4;-100;-973;0
15.468;-4;0;-973;0
15.478;-4;0;-973;0
15.488;-5;-100;-973;0
15.498;-5;0;-973;0
15.508;-5;0;-973;0
15.518;-5;0;-973;0
15.528;-5;0;-973;0
15.538;-6;-100;-973;0
15.548;-6;0;-973;0
15.558;-6;0;-973;0
15.568;-6;0;-973;0
15.578;-6;0;-973;0
15.588;-6;0;-973;0
15.598;-6;0;-973;0
15.609;-6;0;-973;0
15.618;-6;0;-973;0
15.628;-6;0;-973;0
15.638;-5;100;-973;0
15.648;-5;0;-973;0
15.658;-5;0;-973;0
15.668;-5;0;-973;0
15.678;-5;0;-973;0
15.689;-4;100;-973;0
15.698;-4;0;-973;0
15.708;-4;0;-973;0
15.718;-3;100;-973;0
15.728;-3;0;-973;0
15.738;-3;0;-973;0
15.748;-2;100;-973;0
15.758;-2;0;-973;0
15.768;-2;0;-973;0
15.778;-1;100;-973;0
15.788;-1;0;-973;0
15.798;-1;0;-973;0
15.808;0;100;-973;0
15.818;0;0;-973;0
15.828;0;0;-973;0
15.838;1;100;-973;0
15.848;1;0;-973;0
15.858;1;0;-973;0
15.868;2;100;-973;0
15.878;2;0;-973;0
15.888;2;0;-973;0
15.898;2;0;-973;0
15.908;2;0;-973;0
15.918;3;100;-973;0
15.928;3;0;-973;0
15.938;3;0;-973;0
15.948;3;0;-973;0
15.958;3;0;-973;0
15.968;3;0;-973;0
15.978;3;0;-973;0
15.989;3;0;-973;0
15.998;3;0;-973;0
16.008;3;0;-973;0
16.018;2;-100;-973;0
16.029;2;0;-973;0
16.038;2;0;-973;0
16.048;2;0;-973;0
16.058;2;0;-973;0
16.069;1;-100;-973;0
16.078;1;0;-973;0
16.088;1;0;-973;0
16.098;1;0;-973;0
16.109;0;-100;-973;0
16.12;0;0;-973;0
16.131;0;0;-973;0
16.142;0;0;-973;0
16.153;-1;-100;-973;0
16.158;-1;0;-973;0
16.167;-1;0;-973;0
16.178;-1;0;-973;0
16.188;-1;0;-973;0
16.198;-2;-100;-973;0
16.208;-2;0;-973;0
16.218;-2;0;-973;0
16.228;-2;0;-973;0
16.238;-2;0;-973;0
16.248;-2;0;-973;0
16.258;-3;-100;-973;0
16.268;-3;0;-973;0
16.278;-3;0;-973;0
16.288;-3;0;-973;0
16.298;-3;0;-973;0
16.308;-3;0;-973;0
16.318;-3;0;-973;0
16.328;-3;0;-973;0
16.338;-3;0;-973;0
16.348;-3;0;-973;0
16.359;-3;0;-973;0
16.368;-3;0;-973;0
16.378;-2;100;-973;0
16.388;-2;0;-973;0
16.398;-2;0;-973;0
16.408;-2;0;-973;0
16.418;-2;0;-973;0
16.428;-2;0;-973;0
16.439;-1;100;-973;0
16.448;-1;0;-973;0
16.458;-1;0;-973;0
16.468;-1;0;-973;0
16.478;-1;0;-973;0
16.488;-1;0;-973;0
16.498;0;100;-973;0
16.508;0;0;-973;0
16.518;0;0;-973;0
16.528;0;0;-973;0
16.538;0;0;-973;0
16.548;0;0;-973;0
16.558;0;0;-973;0
16.569;0;0;-973;0
16.578;1;100;-973;0
16.588;1;0;-973;0
16.598;1;0;-973;0
16.608;1;0;-973;0
16.618;1;0;-973;0
16.628;1;0;-973;0
16.638;1;0;-973;0
16.648;1;0;-973;0
16.658;1;0;-973;0
16.668;1;0;-973;0
16.678;1;0;-973;0
16.689;1;0;-973;0
16.7;1;0;-973;0
16.711;1;0;-973;0
16.722;1;0;-973;0
16.729;0;-100;-973;0
16.738;0;0;-973;0
16.748;0;0;-973;0
16.758;0;0;-973;0
16.768;0;0;-973;0
16.778;0;0;-973;0
16.788;0;0;-973;0
16.798;0;0;-973;0
16.808;0;0;-973;0
16.818;0;0;-973;0
16.828;-1;-100;-973;0
16.838;-1;0;-973;0
16.848;-1;0;-973;0
16.858;-1;0;-973;0
16.868;-1;0;-973;0
16.878;-1;0;-973;0
16.888;-1;0;-973;0
16.898;-1;0;-973;0
16.908;-1;0;-973;0
16.918;-1;0;-973;0
16.929;-1;0;-973;0
16.938;-1;0;-973;0
16.948;-1;0;-973;0
16.958;-1;0;-973;0
16.968;-1;0;-973;0
16.979;-1;0;-973;0
16.988;-1;0;-973;0
16.998;-1;0;-973;0
17.008;-1;0;-973;0
17.018;-1;0;-973;0
17.029;-1;0;-973;0
17.04;-1;0;-973;0
17.048;-1;0;-973;0
17.058;-1;0;-973;0
17.068;-1;0;-973;0
17.078;-1;0;-973;0
17.088;-1;0;-973;0
17.098;-1;0;-973;0
17.108;-1;0;-973;0
17.118;-1;0;-973;0
17.128;-1;0;-973;0
17.138;-1;0;-973;0
17.148;-1;0;-973;0
17.158;-1;0;-973;0
17.168;-1;0;-973;0
17.178;0;100;-973;0
17.188;0;0;-973;0
17.198;0;0;-973;0
17.209;0;0;-973;0
17.22;0;0;-973;0
17.231;0;0;-973;0
17.242;0;0;-973;0
17.248;0;0;-973;0
17.258;0;0;-973;0
17.268;0;0;-973;0
17.278;0;0;-973;0
17.288;0;0;-973;0
17.298;0;0;-973;0
17.308;0;0;-973;0
17.318;0;0;-973;0
17.328;0;0;-973;0
17.339;0;0;-973;0
17.35;0;0;-973;0
17.361;0;0;-973;0
17.368;0;0;-973;0
17.378;0;0;-973;0
17.388;0;0;-973;0
17.398;0;0;-973;0
17.408;0;0;-973;0
17.419;0;0;-973;0
17.43;0;0;-973;0
17.441;0;0;-973;0
17.452;-1;-100;-973;0
17.458;-1;0;-973;0
17.468;-1;0;-973;0
17.478;-1;0;-973;0
17.488;-1;0;-973;0
17.498;-1;0;-973;0
17.508;-1;0;-973;0
17.518;-1;0;-973;0
17.528;-1;0;-973;0
17.538;-1;0;-973;0
17.548;-1;0;-973;0
17.558;-1;0;-973;0
17.568;-1;0;-973;0
17.578;-1;0;-973;0
17.588;-1;0;-973;0
17.598;-1;0;-973;0
17.608;-1;0;-973;0
17.618;-1;0;-973;0
17.628;-1;0;-973;0
17.638;-1;0;-973;0
17.648;-1;0;-973;0
17.658;-1;0;-973;0
17.668;-1;0;-973;0
17.678;-1;0;-973;0
17.688;-1;0;-973;0
17.699;-1;0;-973;0
17.708;-1;0;-973;0
17.718;-1;0;-973;0
17.728;-1;0;-973;0
17.738;-1;0;-973;0
17.748;-1;0;-973;0
17.758;-1;0;-973;0
17.768;-1;0;-973;0
17.778;-1;0;-973;0
17.788;-1;0;-973;0
17.798;-1;0;-973;0
17.808;-1;0;-973;0
17.818;-1;0;-973;0
17.828;-1;0;-973;0
17.838;-1;0;-973;0
17.848;-1;0;-973;0
17.858;-1;0;-973;0
17.868;-1;0;-973;0
17.878;-1;0;-973;0
17.888;-1;0;-973;0
17.898;-1;0;-973;0
17.908;-1;0;-973;0
17.918;-1;0;-973;0
17.928;-1;0;-973;0
17.938;-1;0;-973;0
17.948;-1;0;-973;0
17.958;-1;0;-973;0
17.968;-1;0;-973;0
17.978;-1;0;-973;0
17.988;-1;0;-973;0
17.998;-1;0;-973;0
18.008;-1;0;-973;0
18.018;-1;0;-973;0
18.028;-1;0;-973;0
18.038;-1;0;-973;0
18.048;-1;0;-973;0
18.058;-1;0;-973;0
18.068;-1;0;-973;0
18.078;-1;0;-973;0
18.088;-1;0;-973;0
18.098;-1;0;-973;0
18.109;-1;0;-973;0
18.118;-1;0;-973;0
18.128;-1;0;-973;0
18.138;-1;0;-973;0
18.148;-1;0;-973;0
18.158;-1;0;-973;0
18.168;-1;0;-973;0
18.178;-1;0;-973;0
18.188;-1;0;-973;0
18.198;-1;0;-973;0
18.208;-1;0;-973;0
18.218;-1;0;-973;0
18.228;-1;0;-973;0
18.238;-1;0;-973;0
18.248;-1;0;-973;0
18.258;-1;0;-973;0
18.268;-1;0;-973;0
18.278;-1;0;-973;0
18.288;-1;0;-973;0
18.298;-1;0;-973;0
18.308;-1;0;-973;0
18.318;-1;0;-973;0
18.328;-1;0;-973;0
18.338;-1;0;-973;0
18.348;-1;0;-973;0
18.358;-1;0;-973;0
18.368;-1;0;-973;0
18.378;-1;0;-973;0
18.388;-1;0;-973;0
18.398;-1;0;-973;0
18.408;-1;0;-973;0
18.418;-1;0;-973;0
18.428;-1;0;-973;0
18.439;-1;0;-973;0
18.448;-1;0;-973;0
18.458;-1;0;-973;0
18.468;-1;0;-973;0
18.478;-1;0;-973;0
18.488;-1;0;-973;0
18.498;-1;0;-973;0
18.508;-1;0;-973;0
18.518;-1;0;-973;0
18.529;-1;0;-973;0
18.538;-1;0;-973;0
18.548;-1;0;-973;0
18.558;-1;0;-973;0
18.568;-1;0;-973;0
18.578;-1;0;-973;0
18.588;-1;0;-973;0
18.598;-1;0;-973;0
18.608;-1;0;-973;0
18.619;-1;0;-973;0
18.628;-1;0;-973;0
18.638;-1;0;-973;0
18.648;-1;0;-973;0
18.658;-1;0;-973;0
18.668;-1;0;-973;0
18.678;-1;0;-973;0
18.688;-1;0;-973;0
18.698;-1;0;-973;0
18.708;-1;0;-973;0
18.718;-1;0;-973;0
18.728;-1;0;-973;0
18.738;-1;0;-973;0
18.748;-1;0;-973;0
18.758;-1;0;-973;0
18.768;-1;0;-973;0
18.778;-1;0;-973;0
18.788;-1;0;-973;0
18.798;-1;0;-973;0
18.808;-1;0;-973;0
18.818;-1;0;-973;0
18.828;-1;0;-973;0
18.838;-1;0;-973;0
18.848;-1;0;-973;0
18.858;-1;0;-973;0
18.868;-1;0;-973;0
18.878;-1;0;-973;0
18.888;-1;0;-973;0
18.898;-1;0;-973;0
18.909;-1;0;-973;0
18.918;-1;0;-973;0
18.928;-1;0;-973;0
18.938;-1;0;-973;0
18.948;-1;0;-973;0
18.958;-1;0;-973;0
18.968;-1;0;-973;0
18.978;-1;0;-973;0
18.988;-1;0;-973;0
18.998;-1;0;-973;0
19.008;-1;0;-973;0
19.018;-1;0;-973;0
19.028;-1;0;-973;0
19.038;-1;0;-973;0
19.048;-1;0;-973;0
19.058;-1;0;-973;0
19.068;-1;0;-973;0
19.078;-1;0;-973;0
19.088;-1;0;-973;0
19.098;-1;0;-973;0
19.109;-1;0;-973;0
19.118;-1;0;-973;0
19.128;-1;0;-973;0
19.138;-1;0;-973;0
19.148;-1;0;-973;0
19.158;-1;0;-973;0
19.168;-1;0;-973;0
19.178;-1;0;-973;0
19.189;-1;0;-973;0
19.198;-1;0;-973;0
19.208;-1;0;-973;0
19.218;-1;0;-973;0
19.228;-1;0;-973;0
19.238;-1;0;-973;0
19.248;-1;0;-973;0
19.258;-1;0;-973;0
19.268;-1;0;-973;0
19.279;-1;0;-973;0
19.288;-1;0;-973;0
19.298;-1;0;-973;0
19.308;-1;0;-973;0
19.318;-1;0;-973;0
19.328;-1;0;-973;0
19.338;-1;0;-973;0
19.348;-1;0;-973;0
19.358;-1;0;-973;0
19.368;-1;0;-973;0
19.378;-1;0;-973;0
19.388;-1;0;-973;0
19.398;-1;0;-973;0
19.408;-1;0;-973;0
19.418;-1;0;-973;0
19.428;-1;0;-973;0
19.438;-1;0;-973;0
19.448;-1;0;-973;0
19.458;-1;0;-973;0
19.468;-1;0;-973;0
19.478;-1;0;-973;0
19.488;-1;0;-973;0
19.498;-1;0;-973;0
19.508;-1;0;-973;0
19.519;-1;0;-973;0
19.528;-1;0;-973;0
19.538;-1;0;-973;0
19.548;-1;0;-973;0
19.558;-1;0;-973;0
19.568;-1;0;-973;0
19.578;-1;0;-973;0
19.588;-1;0;-973;0
19.598;-1;0;-973;0
19.608;-1;0;-973;0
19.618;-1;0;-973;0
19.628;-1;0;-973;0
19.638;-1;0;-973;0
19.648;-1;0;-973;0
19.658;-1;0;-973;0
19.668;-1;0;-973;0
19.678;-1;0;-973;0
19.688;-1;0;-973;0
19.698;-1;0;-973;0
19.708;-1;0;-973;0
19.718;-1;0;-973;0
19.728;-1;0;-973;0
19.738;-1;0;-973;0
19.748;-1;0;-973;0
19.758;-1;0;-973;0
19.768;-1;0;-973;0
19.778;-1;0;-973;0
19.788;-1;0;-973;0
19.798;-1;0;-973;0
19.808;-1;0;-973;0
19.818;-1;0;-973;0
19.828;-1;0;-973;0
19.838;-1;0;-973;0
19.848;-1;0;-973;0
19.858;-1;0;-973;0
19.868;-1;0;-973;0
19.878;-1;0;-973;0
19.888;-1;0;-973;0
19.898;-1;0;-973;0
19.908;-1;0;-973;0
19.918;-1;0;-973;0
19.928;-1;0;-973;0
19.938;-1;0;-973;0
19.948;-1;0;-973;0
19.958;-1;0;-973;0
19.969;-1;0;-973;0
19.978;-1;0;-973;0
19.988;-1;0;-973;0
19.998;-1;0;-973;0
20.008;-1;0;-973;0
20.018;-1;0;-973;0
20.028;-1;0;-973;0
20.038;-1;0;-973;0
20.049;-1;0;-973;0
